Country,Prompt,Section,Alignment
Indonesia,pt11,4,0.8991059103293222
Iran,pt11,4,0.8879779938449547
Iraq,pt11,4,0.8087367231905797
Mongolia,pt11,4,0.8907800914116879
Puerto Rico,pt11,4,0.8919720462886538
Morocco,pt11,4,0.9223052486532978
Tajikistan,pt11,4,0.820578842382463
Canada,pt11,4,0.904035777161872
Romania,pt12,4,0.8392874150620635
Russia,pt12,4,0.8723687012324928
Thailand,pt12,4,0.8798533035558046
Japan,pt12,4,0.8517225804410339
Unknown,pt12,4,0.8895129127465765
Kazakhstan,pt12,4,0.8636217433727956
Jordan,pt12,4,0.8125889755607538
Netherlands,pt12,4,0.8590907468806367
Andorra,pt12,4,0.8808965231066854
Germany,pt12,4,0.8727121424896002
Kenya,pt12,4,0.8931325948140131
Tunisia,pt12,4,0.8218178590605899
Chile,pt12,4,0.8722410505953061
Turkey,pt12,4,0.8829435658788266
South Korea,pt12,4,0.8126979524264457
China,pt12,4,0.9095888730902008
Taiwan,pt12,4,0.8602751549753948
Argentina,pt12,4,0.883042296845255
Kyrgyzstan,pt12,4,0.8537974867262305
Australia,pt12,4,0.9013657221550688
Ukraine,pt12,4,0.8765012613414823
Lebanon,pt12,4,0.8309460407724307
Colombia,pt12,4,0.9192113579171473
New Zealand,pt12,4,0.8826502010643548
Greece,pt12,4,0.8745489296408641
Nicaragua,pt12,4,0.882119108826111
Bangladesh,pt12,4,0.8717607473474995
Armenia,pt12,4,0.8101934424291958
Libya,pt12,4,0.8448495876311107
Egypt,pt12,4,0.7996937547435268
Nigeria,pt12,4,0.8218219276244859
United Kingdom,pt12,4,0.8921536965669915
Singapore,pt12,4,0.8601672464216917
Guatemala,pt12,4,0.9051800693104304
Slovakia,pt12,4,0.8757712133936232
Vietnam,pt12,4,0.8710314949236433
Bolivia,pt12,4,0.9023317244231868
Cyprus,pt12,4,0.8919776409042594
United States of America,pt12,4,0.8958905084484581
Malaysia,pt12,4,0.8877242146024638
Czech Republic,pt12,4,0.8392677761479685
Brazil,pt12,4,0.9180344655310798
Pakistan,pt12,4,0.8815338677378066
Zimbabwe,pt12,4,0.8628934105745265
Hong Kong,pt12,4,0.8519482308313214
Ecuador,pt12,4,0.923291224584986
Uruguay,pt12,4,0.9242985310453724
Peru,pt12,4,0.8940516866045746
Venezuela,pt12,4,0.852314606718501
Philippines,pt12,4,0.9097914791617144
Mexico,pt12,4,0.9278291300714592
Ethiopia,pt12,4,0.8188135757682399
Myanmar,pt12,4,0.8978219854259826
Indonesia,pt12,4,0.9108330789897128
Iran,pt12,4,0.8973725168124377
Iraq,pt12,4,0.7940212291839638
Mongolia,pt12,4,0.8692592907878952
Puerto Rico,pt12,4,0.9070189396177456
Morocco,pt12,4,0.9091725164259392
Tajikistan,pt12,4,0.8009567011035265
Canada,pt12,4,0.8817959515586665
Romania,pt13,4,0.8459932144660698
Russia,pt13,4,0.8806507688105715
Thailand,pt13,4,0.8889336065064181
Japan,pt13,4,0.852769753837678
Unknown,pt13,4,0.8807230799136939
Kazakhstan,pt13,4,0.8721526810333877
Jordan,pt13,4,0.8110514844254079
Netherlands,pt13,4,0.8558598850962672
Andorra,pt13,4,0.8742539757962384
Germany,pt13,4,0.8672309383189448
Kenya,pt13,4,0.8891546745624935
Tunisia,pt13,4,0.8228695696086418
Chile,pt13,4,0.8733359010337328
Turkey,pt13,4,0.8914086771937059
South Korea,pt13,4,0.8202196208906892
China,pt13,4,0.9014066994534894
Taiwan,pt13,4,0.8595356818682598
Argentina,pt13,4,0.8906187479492061
Kyrgyzstan,pt13,4,0.8564067669501658
Australia,pt13,4,0.8995743948854057
Ukraine,pt13,4,0.8804132416777075
Lebanon,pt13,4,0.8370644521652232
Colombia,pt13,4,0.9254058784049146
New Zealand,pt13,4,0.8781597108827475
Greece,pt13,4,0.8747981843254533
Nicaragua,pt13,4,0.8982631421283952
Bangladesh,pt13,4,0.8610372992207634
Armenia,pt13,4,0.8141017317359641
Libya,pt13,4,0.8517451790834721
Egypt,pt13,4,0.8011932022542108
Nigeria,pt13,4,0.8270169258776656
United Kingdom,pt13,4,0.8918895434500366
Singapore,pt13,4,0.8640599670208591
Guatemala,pt13,4,0.9129585661662376
Slovakia,pt13,4,0.8808795955503189
Vietnam,pt13,4,0.8617568175326121
Bolivia,pt13,4,0.910035638089548
Cyprus,pt13,4,0.8879648988364607
United States of America,pt13,4,0.891436499403255
Malaysia,pt13,4,0.8939842221643796
Czech Republic,pt13,4,0.8434232624447501
Brazil,pt13,4,0.9080134551088488
Pakistan,pt13,4,0.8907460022176795
Zimbabwe,pt13,4,0.8627133346379944
Hong Kong,pt13,4,0.8572957826160815
Ecuador,pt13,4,0.9305540704210248
Uruguay,pt13,4,0.9236914986176248
Peru,pt13,4,0.8963566014131071
Venezuela,pt13,4,0.8631669647067574
Philippines,pt13,4,0.9129739694237284
Mexico,pt13,4,0.93296763944906
Ethiopia,pt13,4,0.818597620714871
Myanmar,pt13,4,0.8990365778410375
Indonesia,pt13,4,0.9077215233723082
Iran,pt13,4,0.8939862981727879
Iraq,pt13,4,0.8001418343413668
Mongolia,pt13,4,0.8792964923564454
Puerto Rico,pt13,4,0.908991137110756
Morocco,pt13,4,0.913240513585686
Tajikistan,pt13,4,0.8128647531231937
Canada,pt13,4,0.885454100826692
Romania,pt14,4,0.8347521941211536
Russia,pt14,4,0.8892079788323302
Thailand,pt14,4,0.9046937507973264
Japan,pt14,4,0.8706614512156633
Unknown,pt14,4,0.8859863915775285
Kazakhstan,pt14,4,0.8848900068351804
Jordan,pt14,4,0.8074451864387009
Netherlands,pt14,4,0.8708007947931774
Andorra,pt14,4,0.8817527557399361
Germany,pt14,4,0.8804115876651494
Kenya,pt14,4,0.8885904863462236
Tunisia,pt14,4,0.816826051426812
Chile,pt14,4,0.893467700148925
Turkey,pt14,4,0.9092126246311312
South Korea,pt14,4,0.8369721242630782
China,pt14,4,0.9022748259045034
Taiwan,pt14,4,0.8695923525110043
Argentina,pt14,4,0.9071634299036964
Kyrgyzstan,pt14,4,0.8396311526622596
Australia,pt14,4,0.9093460478444918
Ukraine,pt14,4,0.8936632270071142
Lebanon,pt14,4,0.8530017717628886
Colombia,pt14,4,0.9258603610647264
New Zealand,pt14,4,0.8825335249895181
Greece,pt14,4,0.8941897818616406
Nicaragua,pt14,4,0.8902520876466676
Bangladesh,pt14,4,0.8691756517254197
Armenia,pt14,4,0.8114738799736081
Libya,pt14,4,0.8583097346070488
Egypt,pt14,4,0.7953133165552329
Nigeria,pt14,4,0.8267964244317033
United Kingdom,pt14,4,0.9031284257056104
Singapore,pt14,4,0.8786968664263863
Guatemala,pt14,4,0.9164148604967468
Slovakia,pt14,4,0.8965890309024607
Vietnam,pt14,4,0.8535063597166493
Bolivia,pt14,4,0.9061742920517156
Cyprus,pt14,4,0.9087859061850806
United States of America,pt14,4,0.901951100846742
Malaysia,pt14,4,0.9071878620640516
Czech Republic,pt14,4,0.8591640914115399
Brazil,pt14,4,0.9172562039306148
Pakistan,pt14,4,0.8823183943714987
Zimbabwe,pt14,4,0.8539495716330804
Hong Kong,pt14,4,0.8730733395388971
Ecuador,pt14,4,0.926612399799874
Uruguay,pt14,4,0.9264098380516392
Peru,pt14,4,0.898425595373688
Venezuela,pt14,4,0.8720763797128411
Philippines,pt14,4,0.9069009691827972
Mexico,pt14,4,0.9373385584460516
Ethiopia,pt14,4,0.8069536692260377
Myanmar,pt14,4,0.893054977324563
Indonesia,pt14,4,0.8965268894166787
Iran,pt14,4,0.8843987292878214
Iraq,pt14,4,0.8119000315020056
Mongolia,pt14,4,0.8893264410499856
Puerto Rico,pt14,4,0.899287746235105
Morocco,pt14,4,0.9153435751711668
Tajikistan,pt14,4,0.8221733172096505
Canada,pt14,4,0.901279564476774
Romania,pt15,4,0.8055944536860301
Russia,pt15,4,0.833900390328036
Thailand,pt15,4,0.8383811860060968
Japan,pt15,4,0.8459288498574363
Unknown,pt15,4,0.8937832992988576
Kazakhstan,pt15,4,0.827833696374014
Jordan,pt15,4,0.8112905067006689
Netherlands,pt15,4,0.8469051367924446
Andorra,pt15,4,0.8747593430994153
Germany,pt15,4,0.8625910548130924
Kenya,pt15,4,0.8840549519610713
Tunisia,pt15,4,0.8197372717407686
Chile,pt15,4,0.8696009920126655
Turkey,pt15,4,0.848304270740214
South Korea,pt15,4,0.7796833696216253
China,pt15,4,0.8967159321483469
Taiwan,pt15,4,0.8380386185234215
Argentina,pt15,4,0.8457556214047269
Kyrgyzstan,pt15,4,0.8219163614401747
Australia,pt15,4,0.8821966916867842
Ukraine,pt15,4,0.8432104737966757
Lebanon,pt15,4,0.8021306983931012
Colombia,pt15,4,0.8666000630413245
New Zealand,pt15,4,0.8657175372184679
Greece,pt15,4,0.8670435115207584
Nicaragua,pt15,4,0.8175202514399017
Bangladesh,pt15,4,0.8957611328233926
Armenia,pt15,4,0.7900894553555792
Libya,pt15,4,0.8184293510631523
Egypt,pt15,4,0.7882593822920597
Nigeria,pt15,4,0.8037668779164089
United Kingdom,pt15,4,0.8767388290862006
Singapore,pt15,4,0.8348891772055794
Guatemala,pt15,4,0.8516479587950094
Slovakia,pt15,4,0.8412005106524809
Vietnam,pt15,4,0.8586000154123257
Bolivia,pt15,4,0.8555941969861376
Cyprus,pt15,4,0.8827775312516751
United States of America,pt15,4,0.8915884509481679
Malaysia,pt15,4,0.8548237859996641
Czech Republic,pt15,4,0.8114504854883134
Brazil,pt15,4,0.9187975123239484
Pakistan,pt15,4,0.827690566657539
Zimbabwe,pt15,4,0.864860114117706
Hong Kong,pt15,4,0.8213479643016135
Ecuador,pt15,4,0.8800245677418653
Uruguay,pt15,4,0.8791998868974398
Peru,pt15,4,0.8727928080024386
Venezuela,pt15,4,0.7983445099544859
Philippines,pt15,4,0.8683631750860114
Mexico,pt15,4,0.8859438463282213
Ethiopia,pt15,4,0.802964919272445
Myanmar,pt15,4,0.8760073056649892
Indonesia,pt15,4,0.877061645184081
Iran,pt15,4,0.8852904729547312
Iraq,pt15,4,0.7576696075365202
Mongolia,pt15,4,0.8206992732361451
Puerto Rico,pt15,4,0.8657683686421408
Morocco,pt15,4,0.8790888977796087
Tajikistan,pt15,4,0.752929946800995
Canada,pt15,4,0.8531394306604515
Romania,pt1,5,0.7882892993577796
Russia,pt1,5,0.7908730757144897
Thailand,pt1,5,0.8159971852339607
Japan,pt1,5,0.7662034863651151
Unknown,pt1,5,0.7248616885078163
Kazakhstan,pt1,5,0.8244708782225573
Jordan,pt1,5,0.8184875441654987
Netherlands,pt1,5,0.7450302274934368
Andorra,pt1,5,0.7704977871402635
Germany,pt1,5,0.7390427715623787
Kenya,pt1,5,0.8049713270374658
Tunisia,pt1,5,0.7870754466908885
Chile,pt1,5,0.7683012539993969
Turkey,pt1,5,0.8461854108324743
South Korea,pt1,5,0.801849590712612
China,pt1,5,0.7850009995468934
Taiwan,pt1,5,0.7675441738568628
Argentina,pt1,5,0.7845936613798198
Kyrgyzstan,pt1,5,0.7792308184051366
Australia,pt1,5,0.7494470803094431
Ukraine,pt1,5,0.7591362784112204
Lebanon,pt1,5,0.7901069655087241
Colombia,pt1,5,0.7846023228538059
New Zealand,pt1,5,0.7272690952734161
Greece,pt1,5,0.7804467849406271
Nicaragua,pt1,5,0.8184886043402737
Bangladesh,pt1,5,0.821824371254073
Armenia,pt1,5,0.785914996692363
Libya,pt1,5,0.7632100102087818
Egypt,pt1,5,0.8322122753304418
Nigeria,pt1,5,0.8023332693560942
United Kingdom,pt1,5,0.7691235373819968
Singapore,pt1,5,0.7222541489519201
Guatemala,pt1,5,0.7894876730679834
Slovakia,pt1,5,0.7999864819165172
Vietnam,pt1,5,0.7501334159395606
Bolivia,pt1,5,0.8121127272042424
Cyprus,pt1,5,0.7936421020312744
United States of America,pt1,5,0.7630277086345186
Malaysia,pt1,5,0.8108345535196295
Czech Republic,pt1,5,0.777116405538966
Brazil,pt1,5,0.7479578967317355
Pakistan,pt1,5,0.8249832201878994
Zimbabwe,pt1,5,0.8484132181417516
Hong Kong,pt1,5,0.7686663840173225
Ecuador,pt1,5,0.8060972738864778
Uruguay,pt1,5,0.7786146543833934
Peru,pt1,5,0.7164956043398081
Venezuela,pt1,5,0.7608263926354135
Philippines,pt1,5,0.800156655340529
Mexico,pt1,5,0.7530463679560586
Ethiopia,pt1,5,0.8380650751069437
Myanmar,pt1,5,0.8011149100801666
Indonesia,pt1,5,0.7982746861165588
Iran,pt1,5,0.8346694386910672
Iraq,pt1,5,0.8052396919041693
Mongolia,pt1,5,0.8185967193025507
Puerto Rico,pt1,5,0.8015700975256106
Morocco,pt1,5,0.8282657113006937
Tajikistan,pt1,5,0.8070620198449031
Canada,pt1,5,0.7618380305862157
Romania,pt2,5,0.8221961699667059
Russia,pt2,5,0.8215064169683765
Thailand,pt2,5,0.8184576682304648
Japan,pt2,5,0.7707681175745104
Unknown,pt2,5,0.7515312351097772
Kazakhstan,pt2,5,0.827921826496353
Jordan,pt2,5,0.8142020965580449
Netherlands,pt2,5,0.7553135941717416
Andorra,pt2,5,0.7809614921131016
Germany,pt2,5,0.7494780127721693
Kenya,pt2,5,0.8272458616584665
Tunisia,pt2,5,0.8214283194436496
Chile,pt2,5,0.7880152420117881
Turkey,pt2,5,0.8394566089435543
South Korea,pt2,5,0.8071361888727653
China,pt2,5,0.7889299670375387
Taiwan,pt2,5,0.7729511150032137
Argentina,pt2,5,0.8047469208972894
Kyrgyzstan,pt2,5,0.8149065030358904
Australia,pt2,5,0.7588412371604792
Ukraine,pt2,5,0.7894063254397731
Lebanon,pt2,5,0.8182753259767631
Colombia,pt2,5,0.8052021886792549
New Zealand,pt2,5,0.7401948710059814
Greece,pt2,5,0.7877310676899293
Nicaragua,pt2,5,0.8418265818756953
Bangladesh,pt2,5,0.8355824952984923
Armenia,pt2,5,0.8119621462803743
Libya,pt2,5,0.7889054189181428
Egypt,pt2,5,0.8088587407147708
Nigeria,pt2,5,0.8278429019979561
United Kingdom,pt2,5,0.7859604536011543
Singapore,pt2,5,0.734265662861494
Guatemala,pt2,5,0.8003736278388156
Slovakia,pt2,5,0.8103511829672877
Vietnam,pt2,5,0.7521040488475607
Bolivia,pt2,5,0.8271366472581446
Cyprus,pt2,5,0.8087225496006796
United States of America,pt2,5,0.7698501104092715
Malaysia,pt2,5,0.8145256738340869
Czech Republic,pt2,5,0.7878901641959413
Brazil,pt2,5,0.7721590823529828
Pakistan,pt2,5,0.8528009601258915
Zimbabwe,pt2,5,0.8594397299723836
Hong Kong,pt2,5,0.7740576551520885
Ecuador,pt2,5,0.8246471167521531
Uruguay,pt2,5,0.7878233679736963
Peru,pt2,5,0.7523446936368144
Venezuela,pt2,5,0.7965020772661675
Philippines,pt2,5,0.8073330495654014
Mexico,pt2,5,0.7888954572530652
Ethiopia,pt2,5,0.824827451540513
Myanmar,pt2,5,0.8006881169841781
Indonesia,pt2,5,0.793072458972493
Iran,pt2,5,0.8522176242037048
Iraq,pt2,5,0.8196590580202413
Mongolia,pt2,5,0.8430498779293966
Puerto Rico,pt2,5,0.8026846918983372
Morocco,pt2,5,0.8377066842428201
Tajikistan,pt2,5,0.7961099796527739
Canada,pt2,5,0.769876911630128
Romania,pt3,5,0.800370301117424
Russia,pt3,5,0.8029540774741344
Thailand,pt3,5,0.8219062886933668
Japan,pt3,5,0.766488629128072
Unknown,pt3,5,0.7379111877712506
Kazakhstan,pt3,5,0.8267214603910104
Jordan,pt3,5,0.8272036597178852
Netherlands,pt3,5,0.7498752558328469
Andorra,pt3,5,0.7762506014495294
Germany,pt3,5,0.7447470436535626
Kenya,pt3,5,0.815678383716913
Tunisia,pt3,5,0.8006495366779123
Chile,pt3,5,0.7812816495871291
Turkey,pt3,5,0.8479747536609448
South Korea,pt3,5,0.809177765968175
China,pt3,5,0.7883539336504145
Taiwan,pt3,5,0.7696257102731932
Argentina,pt3,5,0.7985232970842857
Kyrgyzstan,pt3,5,0.7914093074763984
Australia,pt3,5,0.7533459087068645
Ukraine,pt3,5,0.7728078557098614
Lebanon,pt3,5,0.8029532347582886
Colombia,pt3,5,0.7962003125252228
New Zealand,pt3,5,0.732814074882529
Greece,pt3,5,0.7912530428525799
Nicaragua,pt3,5,0.8268253732345028
Bangladesh,pt3,5,0.8263734112360299
Armenia,pt3,5,0.7994890866793871
Libya,pt3,5,0.776525958903599
Egypt,pt3,5,0.837201435576957
Nigeria,pt3,5,0.8122630887857437
United Kingdom,pt3,5,0.7709136351518545
Singapore,pt3,5,0.7364825465136493
Guatemala,pt3,5,0.8011512249822147
Slovakia,pt3,5,0.8032991519022734
Vietnam,pt3,5,0.7516883072425471
Bolivia,pt3,5,0.820999832700802
Cyprus,pt3,5,0.8002268017717127
United States of America,pt3,5,0.764909246316424
Malaysia,pt3,5,0.818539512318716
Czech Republic,pt3,5,0.7806873625895001
Brazil,pt3,5,0.7571789469496103
Pakistan,pt3,5,0.8385573101749232
Zimbabwe,pt3,5,0.8593005033358672
Hong Kong,pt3,5,0.7746664290630922
Ecuador,pt3,5,0.8177206974244897
Uruguay,pt3,5,0.7807713369086821
Peru,pt3,5,0.7301671816384492
Venezuela,pt3,5,0.7730048817066754
Philippines,pt3,5,0.8028454966679006
Mexico,pt3,5,0.7667179452546997
Ethiopia,pt3,5,0.8428156223081399
Myanmar,pt3,5,0.8027755026633747
Indonesia,pt3,5,0.8080689059743675
Iran,pt3,5,0.8468543714481693
Iraq,pt3,5,0.8143301818641171
Mongolia,pt3,5,0.8291529592041565
Puerto Rico,pt3,5,0.8098424688574377
Morocco,pt3,5,0.8383345875576387
Tajikistan,pt3,5,0.814424489558907
Canada,pt3,5,0.7656147913805585
Romania,pt4,5,0.8316989634807449
Russia,pt4,5,0.8308161731399006
Thailand,pt4,5,0.8180952531411587
Japan,pt4,5,0.7672175725496823
Unknown,pt4,5,0.761547000253018
Kazakhstan,pt4,5,0.82635352329386
Jordan,pt4,5,0.8072310762562477
Netherlands,pt4,5,0.7558525619320151
Andorra,pt4,5,0.7837933071147133
Germany,pt4,5,0.7502453388997673
Kenya,pt4,5,0.8398313918146976
Tunisia,pt4,5,0.8363027090792661
Chile,pt4,5,0.7968749785077871
Turkey,pt4,5,0.8373818014869555
South Korea,pt4,5,0.8049744457876371
China,pt4,5,0.7858101948232507
Taiwan,pt4,5,0.7716118111992009
Argentina,pt4,5,0.8106407789965092
Kyrgyzstan,pt4,5,0.8327187527021729
Australia,pt4,5,0.7584303122922987
Ukraine,pt4,5,0.8042961147349666
Lebanon,pt4,5,0.8254745194924338
Colombia,pt4,5,0.808911246215398
New Zealand,pt4,5,0.7404120420993203
Greece,pt4,5,0.7918955774623601
Nicaragua,pt4,5,0.840824406528756
Bangladesh,pt4,5,0.8369015126098779
Armenia,pt4,5,0.8249067589533935
Libya,pt4,5,0.7983358716593787
Egypt,pt4,5,0.7969594356825139
Nigeria,pt4,5,0.8383307229257446
United Kingdom,pt4,5,0.7841880651216615
Singapore,pt4,5,0.7402484408043035
Guatemala,pt4,5,0.801356619493396
Slovakia,pt4,5,0.8123151887660538
Vietnam,pt4,5,0.7499135527046659
Bolivia,pt4,5,0.8258621999069204
Cyprus,pt4,5,0.8091796239739713
United States of America,pt4,5,0.7704204201192695
Malaysia,pt4,5,0.8128936650612789
Czech Republic,pt4,5,0.7909555021216526
Brazil,pt4,5,0.7780786231446073
Pakistan,pt4,5,0.8628899953674081
Zimbabwe,pt4,5,0.8529911529979887
Hong Kong,pt4,5,0.7691673901471807
Ecuador,pt4,5,0.824583148960791
Uruguay,pt4,5,0.7892986856630835
Peru,pt4,5,0.7709977187279402
Venezuela,pt4,5,0.8127733961275161
Philippines,pt4,5,0.8062590155431
Mexico,pt4,5,0.8089685449788163
Ethiopia,pt4,5,0.8126385981404408
Myanmar,pt4,5,0.7943396461546989
Indonesia,pt4,5,0.7881794456913608
Iran,pt4,5,0.8601023601877748
Iraq,pt4,5,0.8213682127325037
Mongolia,pt4,5,0.8469856204552987
Puerto Rico,pt4,5,0.7944529787632904
Morocco,pt4,5,0.8380844905115132
Tajikistan,pt4,5,0.808648154864651
Canada,pt4,5,0.7690572766599877
Romania,pt5,5,0.8073303363731832
Russia,pt5,5,0.8081352426975444
Thailand,pt5,5,0.8236428851634208
Japan,pt5,5,0.7646396116237563
Unknown,pt5,5,0.7464782188806096
Kazakhstan,pt5,5,0.8264037989904546
Jordan,pt5,5,0.8386781704357176
Netherlands,pt5,5,0.7463229362665911
Andorra,pt5,5,0.7704633526351516
Germany,pt5,5,0.7384564857685748
Kenya,pt5,5,0.8227854363025392
Tunisia,pt5,5,0.8100841415644342
Chile,pt5,5,0.7975855735726545
Turkey,pt5,5,0.8413607360569588
South Korea,pt5,5,0.807073225994968
China,pt5,5,0.7864508108191619
Taiwan,pt5,5,0.7699754107801834
Argentina,pt5,5,0.8099278101290808
Kyrgyzstan,pt5,5,0.8011935507477148
Australia,pt5,5,0.750944929669593
Ukraine,pt5,5,0.7847155601490912
Lebanon,pt5,5,0.8167591421156549
Colombia,pt5,5,0.807239414391862
New Zealand,pt5,5,0.727921591818728
Greece,pt5,5,0.8022376815536155
Nicaragua,pt5,5,0.8277312234815409
Bangladesh,pt5,5,0.8301636979772954
Armenia,pt5,5,0.8094522410761757
Libya,pt5,5,0.7871005965397843
Egypt,pt5,5,0.8440957496952614
Nigeria,pt5,5,0.8192810517001431
United Kingdom,pt5,5,0.7660096625939171
Singapore,pt5,5,0.7195221880714181
Guatemala,pt5,5,0.8178135277137835
Slovakia,pt5,5,0.803423421250726
Vietnam,pt5,5,0.752082443336112
Bolivia,pt5,5,0.8255881501616891
Cyprus,pt5,5,0.8025511195618142
United States of America,pt5,5,0.7653086605082601
Malaysia,pt5,5,0.8204096967131865
Czech Republic,pt5,5,0.7786142548991161
Brazil,pt5,5,0.759179577202428
Pakistan,pt5,5,0.8457921552606495
Zimbabwe,pt5,5,0.8633907330639597
Hong Kong,pt5,5,0.7740965868950158
Ecuador,pt5,5,0.8228437439113682
Uruguay,pt5,5,0.7808956062571348
Peru,pt5,5,0.7452978754934738
Venezuela,pt5,5,0.7834634841734698
Philippines,pt5,5,0.8021182012541552
Mexico,pt5,5,0.7751550008249382
Ethiopia,pt5,5,0.844587816914673
Myanmar,pt5,5,0.803395861953908
Indonesia,pt5,5,0.8094609539343445
Iran,pt5,5,0.8524011403682129
Iraq,pt5,5,0.8255672079896628
Mongolia,pt5,5,0.83141770163763
Puerto Rico,pt5,5,0.8153127564108802
Morocco,pt5,5,0.8407943523738965
Tajikistan,pt5,5,0.8195026164351251
Canada,pt5,5,0.7632878418584839
Romania,pt6,5,0.8305555516722131
Russia,pt6,5,0.8308949127633517
Thailand,pt6,5,0.8218203273100485
Japan,pt6,5,0.7701098954481602
Unknown,pt6,5,0.7615190403324457
Kazakhstan,pt6,5,0.8281686401313175
Jordan,pt6,5,0.8218907841438067
Netherlands,pt6,5,0.7552252585504093
Andorra,pt6,5,0.7819315316680452
Germany,pt6,5,0.7501381447194224
Kenya,pt6,5,0.8350238981567527
Tunisia,pt6,5,0.8340371336791392
Chile,pt6,5,0.8025609383747324
Turkey,pt6,5,0.8393989172697203
South Korea,pt6,5,0.808040003574726
China,pt6,5,0.7890087036145723
Taiwan,pt6,5,0.7734495737297545
Argentina,pt6,5,0.816177013553001
Kyrgyzstan,pt6,5,0.8242709470000812
Australia,pt6,5,0.7588058927414235
Ukraine,pt6,5,0.803500058572252
Lebanon,pt6,5,0.8305649660258818
Colombia,pt6,5,0.8119752969389378
New Zealand,pt6,5,0.7396329845344922
Greece,pt6,5,0.7983116677252675
Nicaragua,pt6,5,0.8431295423579397
Bangladesh,pt6,5,0.8376178275885715
Armenia,pt6,5,0.8265945767917933
Libya,pt6,5,0.8028236740540433
Egypt,pt6,5,0.822053749525223
Nigeria,pt6,5,0.8353309853399469
United Kingdom,pt6,5,0.7825821723991543
Singapore,pt6,5,0.7359401738329052
Guatemala,pt6,5,0.8151155337598067
Slovakia,pt6,5,0.8117963810834388
Vietnam,pt6,5,0.7526025075741015
Bolivia,pt6,5,0.8331588204230571
Cyprus,pt6,5,0.8109289728197282
United States of America,pt6,5,0.7708617882805368
Malaysia,pt6,5,0.8175326838631981
Czech Republic,pt6,5,0.7891839049264817
Brazil,pt6,5,0.7750214791907857
Pakistan,pt6,5,0.8664930416153278
Zimbabwe,pt6,5,0.8652859965493099
Hong Kong,pt6,5,0.7744099695639535
Ecuador,pt6,5,0.8335532597853905
Uruguay,pt6,5,0.7891798718066507
Peru,pt6,5,0.765493178709394
Venezuela,pt6,5,0.8058665212303582
Philippines,pt6,5,0.8078315082919422
Mexico,pt6,5,0.7997932189966868
Ethiopia,pt6,5,0.823892419803887
Myanmar,pt6,5,0.8014150966771292
Indonesia,pt6,5,0.7981266732161822
Iran,pt6,5,0.8609193469683951
Iraq,pt6,5,0.8274048893318703
Mongolia,pt6,5,0.8486184693141633
Puerto Rico,pt6,5,0.806826468383468
Morocco,pt6,5,0.8425894899448896
Tajikistan,pt6,5,0.8086347074661635
Canada,pt6,5,0.7697120786463434
Romania,pt7,5,0.8088106029609504
Russia,pt7,5,0.8097757948173417
Thailand,pt7,5,0.8282293586108072
Japan,pt7,5,0.7702173363381832
Unknown,pt7,5,0.7508064992592165
Kazakhstan,pt7,5,0.8314532131506429
Jordan,pt7,5,0.8406796257414682
Netherlands,pt7,5,0.7516412290093378
Andorra,pt7,5,0.7720102815801204
Germany,pt7,5,0.7416232102387309
Kenya,pt7,5,0.8280296037055231
Tunisia,pt7,5,0.811564408152202
Chile,pt7,5,0.8018492841831024
Turkey,pt7,5,0.838926154135259
South Korea,pt7,5,0.811913414375075
China,pt7,5,0.7916175889884394
Taiwan,pt7,5,0.7741654585819399
Argentina,pt7,5,0.8131073820905148
Kyrgyzstan,pt7,5,0.8034988550829426
