Country,Prompt,Section,Alignment
Argentina,pt13,2,0.732252507168533
Kyrgyzstan,pt13,2,0.6827834130841399
Australia,pt13,2,0.6842294457997389
Ukraine,pt13,2,0.6773204818944122
Lebanon,pt13,2,0.6698127808153412
Colombia,pt13,2,0.7921231093568927
New Zealand,pt13,2,0.6834793652613739
Greece,pt13,2,0.6671559817085523
Nicaragua,pt13,2,0.8111074910078716
Bangladesh,pt13,2,0.7328597461067912
Armenia,pt13,2,0.6778721672403405
Libya,pt13,2,0.7621161002806368
Egypt,pt13,2,0.7063002575980627
Nigeria,pt13,2,0.7373501788785185
United Kingdom,pt13,2,0.6823299079940687
Singapore,pt13,2,0.6454534357703139
Guatemala,pt13,2,0.7504953805429534
Slovakia,pt13,2,0.6700509978173277
Vietnam,pt13,2,0.6655816890744624
Bolivia,pt13,2,0.8081918747875743
Cyprus,pt13,2,0.6780581436935486
United States of America,pt13,2,0.706281327163725
Malaysia,pt13,2,0.7290436882858018
Czech Republic,pt13,2,0.6784363244806534
Brazil,pt13,2,0.7255011660211561
Pakistan,pt13,2,0.7883842248415274
Zimbabwe,pt13,2,0.7603550691108165
Hong Kong,pt13,2,0.679223407531074
Ecuador,pt13,2,0.7673007101817491
Uruguay,pt13,2,0.7224132166065457
Peru,pt13,2,0.7878849300472139
Venezuela,pt13,2,0.771393103167523
Philippines,pt13,2,0.7846423871238273
Mexico,pt13,2,0.7653262236248473
Ethiopia,pt13,2,0.6710469418650827
Myanmar,pt13,2,0.7054082947079408
Indonesia,pt13,2,0.7508230944899096
Iran,pt13,2,0.7404084744836293
Iraq,pt13,2,0.7586796449304729
Mongolia,pt13,2,0.7835186603802833
Puerto Rico,pt13,2,0.7627612363861437
Morocco,pt13,2,0.721211494223339
Tajikistan,pt13,2,0.6880516328414928
Canada,pt13,2,0.6934008856954696
Romania,pt14,2,0.7014064439272831
Russia,pt14,2,0.6702461658056451
Thailand,pt14,2,0.7457291540452381
Japan,pt14,2,0.6830503268465361
Unknown,pt14,2,0.6772866744123255
Kazakhstan,pt14,2,0.703597647250558
Jordan,pt14,2,0.6771403799733757
Netherlands,pt14,2,0.6508005141615386
Andorra,pt14,2,0.6470475470263669
Germany,pt14,2,0.6579681000921951
Kenya,pt14,2,0.7399046782997675
Tunisia,pt14,2,0.7091911635966915
Chile,pt14,2,0.7284254498895772
Turkey,pt14,2,0.7278706944883595
South Korea,pt14,2,0.6168754142417553
China,pt14,2,0.6474024593175903
Taiwan,pt14,2,0.680132273835692
Argentina,pt14,2,0.7193507209823259
Kyrgyzstan,pt14,2,0.664957531867838
Australia,pt14,2,0.6713895381802749
Ukraine,pt14,2,0.6785720791731485
Lebanon,pt14,2,0.6632583557201623
Colombia,pt14,2,0.7792617009398118
New Zealand,pt14,2,0.669345884036156
Greece,pt14,2,0.6617240069357311
Nicaragua,pt14,2,0.8001343213500732
Bangladesh,pt14,2,0.7204282713712759
Armenia,pt14,2,0.6763747516043976
Libya,pt14,2,0.7491060471297321
Egypt,pt14,2,0.7113082262332131
Nigeria,pt14,2,0.7320925151789062
United Kingdom,pt14,2,0.6725889655177659
Singapore,pt14,2,0.6360887795344518
Guatemala,pt14,2,0.7365331747362323
Slovakia,pt14,2,0.6708288372555348
Vietnam,pt14,2,0.6485774311349801
Bolivia,pt14,2,0.8037629512655595
Cyprus,pt14,2,0.6703590396608882
United States of America,pt14,2,0.6959475741494942
Malaysia,pt14,2,0.7221707903206055
Czech Republic,pt14,2,0.671079280183032
Brazil,pt14,2,0.7162525155846442
Pakistan,pt14,2,0.7751557173758418
Zimbabwe,pt14,2,0.7626678191873686
Hong Kong,pt14,2,0.6801662724155795
Ecuador,pt14,2,0.756345453122223
Uruguay,pt14,2,0.7063996826365473
Peru,pt14,2,0.7768029269794426
Venezuela,pt14,2,0.7648559067924297
Philippines,pt14,2,0.7841057190448385
Mexico,pt14,2,0.7502161437498424
Ethiopia,pt14,2,0.6605399244214141
Myanmar,pt14,2,0.6990486198156992
Indonesia,pt14,2,0.7381950443471467
Iran,pt14,2,0.7347971202302358
Iraq,pt14,2,0.7544589238355013
Mongolia,pt14,2,0.7804221392575829
Puerto Rico,pt14,2,0.7446205701012556
Morocco,pt14,2,0.7223615049256136
Tajikistan,pt14,2,0.6726663949021601
Canada,pt14,2,0.6852308363218303
Romania,pt15,2,0.7114683952434206
Russia,pt15,2,0.6780699516861887
Thailand,pt15,2,0.7582893589357959
Japan,pt15,2,0.6933254394197035
Unknown,pt15,2,0.6904761255333857
Kazakhstan,pt15,2,0.7123630173130516
Jordan,pt15,2,0.6882809833900091
Netherlands,pt15,2,0.6624861051168854
Andorra,pt15,2,0.6611644843436624
Germany,pt15,2,0.6713739139745942
Kenya,pt15,2,0.7413891595365876
Tunisia,pt15,2,0.717336274218594
Chile,pt15,2,0.7370201791536448
Turkey,pt15,2,0.7311191630966303
South Korea,pt15,2,0.6275311013478369
China,pt15,2,0.6621108051031291
Taiwan,pt15,2,0.6923399795846202
Argentina,pt15,2,0.7331018505492303
Kyrgyzstan,pt15,2,0.6776346995001428
Australia,pt15,2,0.6845771326836678
Ukraine,pt15,2,0.6867721648659375
Lebanon,pt15,2,0.6786493209087925
Colombia,pt15,2,0.7828933368501506
New Zealand,pt15,2,0.6827386032884302
Greece,pt15,2,0.674762543097296
Nicaragua,pt15,2,0.7987993864123056
Bangladesh,pt15,2,0.7329279374765114
Armenia,pt15,2,0.6806699381205426
Libya,pt15,2,0.7616596801965673
Egypt,pt15,2,0.715609617167715
Nigeria,pt15,2,0.7329282685937012
United Kingdom,pt15,2,0.6852871342880966
Singapore,pt15,2,0.6503380206200358
Guatemala,pt15,2,0.7488390118117308
Slovakia,pt15,2,0.6777945560037978
Vietnam,pt15,2,0.6649444852046315
Bolivia,pt15,2,0.8024670486591702
Cyprus,pt15,2,0.6828233388848981
United States of America,pt15,2,0.708341068396904
Malaysia,pt15,2,0.733061541665966
Czech Republic,pt15,2,0.6844638432659941
Brazil,pt15,2,0.725808000120002
Pakistan,pt15,2,0.780830126183201
Zimbabwe,pt15,2,0.7543135331148321
Hong Kong,pt15,2,0.68764117845189
Ecuador,pt15,2,0.7661449982757195
Uruguay,pt15,2,0.7186392307256246
Peru,pt15,2,0.7783210181223098
Venezuela,pt15,2,0.7594605675232171
Philippines,pt15,2,0.787218997192917
Mexico,pt15,2,0.7610579141052924
Ethiopia,pt15,2,0.6696827629652999
Myanmar,pt15,2,0.7109017936666485
Indonesia,pt15,2,0.7496826708695561
Iran,pt15,2,0.7460961260305752
Iraq,pt15,2,0.7644756075686506
Mongolia,pt15,2,0.7895089274163436
Puerto Rico,pt15,2,0.7559183695361487
Morocco,pt15,2,0.7299452215509792
Tajikistan,pt15,2,0.6875541982863346
Canada,pt15,2,0.6963849947563836
Romania,pt1,3,0.6541367616475153
Russia,pt1,3,0.6454287914918764
Thailand,pt1,3,0.6762172325387927
Japan,pt1,3,0.6188546928305396
Unknown,pt1,3,0.6441112010196371
Kazakhstan,pt1,3,0.6229730451471296
Jordan,pt1,3,0.6477732389281115
Netherlands,pt1,3,0.6457756166522177
Andorra,pt1,3,0.6357181392602148
Germany,pt1,3,0.6347348829882882
Kenya,pt1,3,0.727076886734575
Tunisia,pt1,3,0.6361798840472724
Chile,pt1,3,0.6715465808290881
Turkey,pt1,3,0.6216724147148055
South Korea,pt1,3,0.6160355479411942
China,pt1,3,0.5429462475935978
Taiwan,pt1,3,0.6340816361536835
Argentina,pt1,3,0.6456889708177986
Kyrgyzstan,pt1,3,0.6318424392179712
Australia,pt1,3,0.6592502854339267
Ukraine,pt1,3,0.6662780317641696
Lebanon,pt1,3,0.6221785028129443
Colombia,pt1,3,0.6906798153643093
New Zealand,pt1,3,0.6581037126352012
Greece,pt1,3,0.6248239817652054
Nicaragua,pt1,3,0.6905195404402407
Bangladesh,pt1,3,0.6112776235613946
Armenia,pt1,3,0.6460307098082263
Libya,pt1,3,0.6706915733971148
Egypt,pt1,3,0.5829177016204766
Nigeria,pt1,3,0.7052326036330426
United Kingdom,pt1,3,0.657891122136958
Singapore,pt1,3,0.6114713373561999
Guatemala,pt1,3,0.6823174154581095
Slovakia,pt1,3,0.6562889327063915
Vietnam,pt1,3,0.5722054276077803
Bolivia,pt1,3,0.6730257896071885
Cyprus,pt1,3,0.6633494231887701
United States of America,pt1,3,0.6781999329237693
Malaysia,pt1,3,0.6538415227905248
Czech Republic,pt1,3,0.6352186659894263
Brazil,pt1,3,0.6733485030601228
Pakistan,pt1,3,0.6716040344914498
Zimbabwe,pt1,3,0.6811563950140803
Hong Kong,pt1,3,0.6368574263067363
Ecuador,pt1,3,0.6716523978325272
Uruguay,pt1,3,0.6949410511973427
Peru,pt1,3,0.6119069714682859
Venezuela,pt1,3,0.6528969399835287
Philippines,pt1,3,0.6239713340144135
Mexico,pt1,3,0.6736373700425337
Ethiopia,pt1,3,0.6676066613831836
Myanmar,pt1,3,0.6196671197587735
Indonesia,pt1,3,0.6505394277164739
Iran,pt1,3,0.6300140278903574
Iraq,pt1,3,0.6725419561409177
Mongolia,pt1,3,0.7047333314039417
Puerto Rico,pt1,3,0.6958495121781062
Morocco,pt1,3,0.670447331148501
Tajikistan,pt1,3,0.6307711197752688
Canada,pt1,3,0.6592024309165894
Romania,pt2,3,0.6630461140671021
Russia,pt2,3,0.647171692356483
Thailand,pt2,3,0.6641215763589361
Japan,pt2,3,0.6139934570747756
Unknown,pt2,3,0.6369463043632404
Kazakhstan,pt2,3,0.6125997922802202
Jordan,pt2,3,0.6585340887643119
Netherlands,pt2,3,0.634122455746018
Andorra,pt2,3,0.6318619734786856
Germany,pt2,3,0.6290749775672405
Kenya,pt2,3,0.7107979129291139
Tunisia,pt2,3,0.6550717054214019
Chile,pt2,3,0.6720669361966847
Turkey,pt2,3,0.6159685667679277
South Korea,pt2,3,0.6107069733086895
China,pt2,3,0.5255009641134277
Taiwan,pt2,3,0.6270155435906833
Argentina,pt2,3,0.6532506966535961
Kyrgyzstan,pt2,3,0.6255766808772547
Australia,pt2,3,0.650599929340251
Ukraine,pt2,3,0.6672970680188834
Lebanon,pt2,3,0.6393919016446318
Colombia,pt2,3,0.6995506665778324
New Zealand,pt2,3,0.6460483799464569
Greece,pt2,3,0.6314409736630281
Nicaragua,pt2,3,0.7010004414756809
Bangladesh,pt2,3,0.5951394025998121
Armenia,pt2,3,0.6563114228271449
Libya,pt2,3,0.6890906032126295
Egypt,pt2,3,0.6068453999653939
Nigeria,pt2,3,0.6975932324356036
United Kingdom,pt2,3,0.6452269922065981
Singapore,pt2,3,0.6020183748706611
Guatemala,pt2,3,0.6961749464390123
Slovakia,pt2,3,0.6534906539532818
Vietnam,pt2,3,0.5484257869892615
Bolivia,pt2,3,0.6864746762200126
Cyprus,pt2,3,0.6649988211240261
United States of America,pt2,3,0.6750566258802934
Malaysia,pt2,3,0.6465627953203215
Czech Republic,pt2,3,0.6286229989635916
Brazil,pt2,3,0.681624275479826
Pakistan,pt2,3,0.6568609768100881
Zimbabwe,pt2,3,0.6699958658923781
Hong Kong,pt2,3,0.6304978633347827
Ecuador,pt2,3,0.6763841575112556
Uruguay,pt2,3,0.6854353067384377
Peru,pt2,3,0.6358943460250317
Venezuela,pt2,3,0.6744366328839045
Philippines,pt2,3,0.6032958297399243
Mexico,pt2,3,0.6963713655254481
Ethiopia,pt2,3,0.6529641894771796
Myanmar,pt2,3,0.5995844487807028
Indonesia,pt2,3,0.6338432969936263
Iran,pt2,3,0.6199820336152322
Iraq,pt2,3,0.6889499918904134
Mongolia,pt2,3,0.7044278672263213
Puerto Rico,pt2,3,0.6969343488400913
Morocco,pt2,3,0.6767674924671216
Tajikistan,pt2,3,0.611296531195821
Canada,pt2,3,0.6506192081624393
Romania,pt3,3,0.6459286348888906
Russia,pt3,3,0.6476689105259201
Thailand,pt3,3,0.6885543208406328
Japan,pt3,3,0.6255445617159671
Unknown,pt3,3,0.6485391699776765
Kazakhstan,pt3,3,0.6358718002822856
Jordan,pt3,3,0.6443389899031857
Netherlands,pt3,3,0.6501948827798337
Andorra,pt3,3,0.637889089088522
Germany,pt3,3,0.6398183080119404
Kenya,pt3,3,0.7380194520751825
Tunisia,pt3,3,0.6233929071085369
Chile,pt3,3,0.6716294649355697
Turkey,pt3,3,0.6279143719557908
South Korea,pt3,3,0.6243414557134255
China,pt3,3,0.5574005242305429
Taiwan,pt3,3,0.6420411288614399
Argentina,pt3,3,0.640916348525053
Kyrgyzstan,pt3,3,0.641137645934018
Australia,pt3,3,0.6628429643183825
Ukraine,pt3,3,0.6642718844748633
Lebanon,pt3,3,0.611097805609789
Colombia,pt3,3,0.6831693323676504
New Zealand,pt3,3,0.6636443958026551
Greece,pt3,3,0.619223645311262
Nicaragua,pt3,3,0.679790317961784
Bangladesh,pt3,3,0.627310415667212
Armenia,pt3,3,0.6397869183561401
Libya,pt3,3,0.6593607651484177
Egypt,pt3,3,0.5712528083187001
Nigeria,pt3,3,0.7129034216654603
United Kingdom,pt3,3,0.6626269473528642
Singapore,pt3,3,0.6238593980492009
Guatemala,pt3,3,0.6720666450653905
Slovakia,pt3,3,0.6619173763181815
Vietnam,pt3,3,0.5870242700448811
Bolivia,pt3,3,0.6643186863912082
Cyprus,pt3,3,0.6648228645592813
United States of America,pt3,3,0.6793510336849596
Malaysia,pt3,3,0.6651250739191178
Czech Republic,pt3,3,0.6414490802109499
Brazil,pt3,3,0.670104543868085
Pakistan,pt3,3,0.6840541976434035
Zimbabwe,pt3,3,0.6913808179515073
Hong Kong,pt3,3,0.6451502731709482
Ecuador,pt3,3,0.6660954882919411
Uruguay,pt3,3,0.6979013446294998
Peru,pt3,3,0.5991246628908119
Venezuela,pt3,3,0.6413119469764373
Philippines,pt3,3,0.6400288940749517
Mexico,pt3,3,0.6610732307437317
Ethiopia,pt3,3,0.6807415521586905
Myanmar,pt3,3,0.6361971743153848
Indonesia,pt3,3,0.6644559520417246
Iran,pt3,3,0.642314980422472
Iraq,pt3,3,0.6613141726480251
Mongolia,pt3,3,0.7007918160088374
Puerto Rico,pt3,3,0.6945532315145497
Morocco,pt3,3,0.6639645862072958
Tajikistan,pt3,3,0.649535620434909
Canada,pt3,3,0.6668454211763162
Romania,pt4,3,0.6564438704357541
Russia,pt4,3,0.6478925078775517
Thailand,pt4,3,0.6757367538101483
Japan,pt4,3,0.6189598628559048
Unknown,pt4,3,0.6418622191271983
Kazakhstan,pt4,3,0.6229543966306476
Jordan,pt4,3,0.6551370698867421
Netherlands,pt4,3,0.6370916712783321
Andorra,pt4,3,0.6340807185236502
Germany,pt4,3,0.6324275748663967
Kenya,pt4,3,0.7221314800014071
Tunisia,pt4,3,0.6458791090183958
Chile,pt4,3,0.6742427645559944
Turkey,pt4,3,0.621739401404099
South Korea,pt4,3,0.615854532948311
China,pt4,3,0.536867141382069
Taiwan,pt4,3,0.6319577508964555
Argentina,pt4,3,0.6487292605355817
Kyrgyzstan,pt4,3,0.6335652923886972
Australia,pt4,3,0.6516419517332958
Ukraine,pt4,3,0.6659872844825312
Lebanon,pt4,3,0.6291221209173881
Colombia,pt4,3,0.6934619290145231
New Zealand,pt4,3,0.6500147869412388
Greece,pt4,3,0.6284161947828089
Nicaragua,pt4,3,0.693699429346606
Bangladesh,pt4,3,0.6083705675129716
Armenia,pt4,3,0.6516727442548187
Libya,pt4,3,0.6785575813012339
Egypt,pt4,3,0.5946354295314547
Nigeria,pt4,3,0.7067803090941561
United Kingdom,pt4,3,0.6490663905547717
Singapore,pt4,3,0.6121715585423787
Guatemala,pt4,3,0.6872150317723823
Slovakia,pt4,3,0.6578328466274316
Vietnam,pt4,3,0.5639010161170992
Bolivia,pt4,3,0.6782386359353004
Cyprus,pt4,3,0.6647066407988483
United States of America,pt4,3,0.675167524270698
Malaysia,pt4,3,0.6550437340420244
Czech Republic,pt4,3,0.6355800679572717
Brazil,pt4,3,0.6812844015458206
Pakistan,pt4,3,0.6691620276283178
Zimbabwe,pt4,3,0.6800069745590144
Hong Kong,pt4,3,0.6372288485981543
Ecuador,pt4,3,0.674253409650684
Uruguay,pt4,3,0.6907940539743391
Peru,pt4,3,0.624437311054754
Venezuela,pt4,3,0.6658917374461462
Philippines,pt4,3,0.6175641205726244
Mexico,pt4,3,0.6873298511304374
Ethiopia,pt4,3,0.6651781076144663
Myanmar,pt4,3,0.613409337556757
Indonesia,pt4,3,0.646316684251297
Iran,pt4,3,0.6280948405768694
Iraq,pt4,3,0.6812305329672309
Mongolia,pt4,3,0.7052853390400753
Puerto Rico,pt4,3,0.6963930232471792
Morocco,pt4,3,0.670166735784852
Tajikistan,pt4,3,0.624566147519096
Canada,pt4,3,0.6563351480602093
Romania,pt5,3,0.6303100632633395
Russia,pt5,3,0.6330597862231316
Thailand,pt5,3,0.6785662289535341
Japan,pt5,3,0.6120701066667378
Unknown,pt5,3,0.6376434120482871
Kazakhstan,pt5,3,0.6252101909051283
Jordan,pt5,3,0.6320179452348641
Netherlands,pt5,3,0.6379826599837364
Andorra,pt5,3,0.6237965936910643
Germany,pt5,3,0.6271882431977944
Kenya,pt5,3,0.7266560530243047
Tunisia,pt5,3,0.6076587514348503
Chile,pt5,3,0.6559076845019423
Turkey,pt5,3,0.6140380594746677
South Korea,pt5,3,0.6123311037317201
China,pt5,3,0.5442574830400976
Taiwan,pt5,3,0.6305118094626847
Argentina,pt5,3,0.6267261791320449
Kyrgyzstan,pt5,3,0.6299970334580788
Australia,pt5,3,0.6498676094842368
Ukraine,pt5,3,0.6497498832817936
Lebanon,pt5,3,0.5937656740746331
Colombia,pt5,3,0.6655623411428264
New Zealand,pt5,3,0.6515065602385436
Greece,pt5,3,0.6051589973150472
Nicaragua,pt5,3,0.6651386637172899
Bangladesh,pt5,3,0.6172360145168012
Armenia,pt5,3,0.6257264117832582
Libya,pt5,3,0.6438697158484399
Egypt,pt5,3,0.5543645113429808
Nigeria,pt5,3,0.7010366890648257
United Kingdom,pt5,3,0.6501886035712474
Singapore,pt5,3,0.6125510798827003
Guatemala,pt5,3,0.6554306069444285
Slovakia,pt5,3,0.6486624711366501
Vietnam,pt5,3,0.5778845193667047
Bolivia,pt5,3,0.647350349228197
Cyprus,pt5,3,0.6503883706124167
United States of America,pt5,3,0.6653367486025005
Malaysia,pt5,3,0.6539116910327455
Czech Republic,pt5,3,0.6291262864586465
Brazil,pt5,3,0.6565983530239738
Pakistan,pt5,3,0.6724577091798067
Zimbabwe,pt5,3,0.6799753896254239
Hong Kong,pt5,3,0.633063948779383
Ecuador,pt5,3,0.6510069643059168
Uruguay,pt5,3,0.6838605401919269
Peru,pt5,3,0.583258823401759
Venezuela,pt5,3,0.6276277119274037
Philippines,pt5,3,0.6303252518276101
Mexico,pt5,3,0.6469453141284605
Ethiopia,pt5,3,0.6692592261487198
Myanmar,pt5,3,0.6275990371769834
Indonesia,pt5,3,0.6534836150525782
Iran,pt5,3,0.6299258842789719
Iraq,pt5,3,0.646050149300171
Mongolia,pt5,3,0.684419572739824
Puerto Rico,pt5,3,0.6815425338873924
Morocco,pt5,3,0.6461139882854969
Tajikistan,pt5,3,0.6395188807501528
Canada,pt5,3,0.6543501030378422
Romania,pt6,3,0.6476862116956374
Russia,pt6,3,0.6382072986677878
Thailand,pt6,3,0.6658689493585078
Japan,pt6,3,0.6085921865413876
Unknown,pt6,3,0.6334461510475337
Kazakhstan,pt6,3,0.6129615803173462
Jordan,pt6,3,0.648681784913265
Netherlands,pt6,3,0.6294487477468751
Andorra,pt6,3,0.6253108820195908
Germany,pt6,3,0.623289960337695
Kenya,pt6,3,0.7130570600271346
Tunisia,pt6,3,0.6381794006588792
Chile,pt6,3,0.6640008997157479
Turkey,pt6,3,0.6125420444469855
South Korea,pt6,3,0.6051560446085509
China,pt6,3,0.5265778350830274
Taiwan,pt6,3,0.6218701280711779
Argentina,pt6,3,0.6417723281172044
Kyrgyzstan,pt6,3,0.6236661343867793
Australia,pt6,3,0.6433673754858527
Ukraine,pt6,3,0.657204124649802
Lebanon,pt6,3,0.6207885027911444
Colombia,pt6,3,0.6852480701734726
New Zealand,pt6,3,0.6414512558004062
Greece,pt6,3,0.6203039646011103
Nicaragua,pt6,3,0.6862160863291463
Bangladesh,pt6,3,0.5990277042528476
Armenia,pt6,3,0.6434067866184882
Libya,pt6,3,0.6715232959593924
Egypt,pt6,3,0.5880688613483603
Nigeria,pt6,3,0.6963575232995767
United Kingdom,pt6,3,0.6403821189148536
Singapore,pt6,3,0.6014030515289599
Guatemala,pt6,3,0.6788509346662142
Slovakia,pt6,3,0.6477501951148809
Vietnam,pt6,3,0.5548350090708054
Bolivia,pt6,3,0.66960285431422
Cyprus,pt6,3,0.6558228064121853
United States of America,pt6,3,0.6664415542468438
Malaysia,pt6,3,0.645236915849264
Czech Republic,pt6,3,0.6252630015686109
Brazil,pt6,3,0.672614291494719
Pakistan,pt6,3,0.6614597417301312
Zimbabwe,pt6,3,0.6711106747020944
Hong Kong,pt6,3,0.6266202275825896
Ecuador,pt6,3,0.6654865332392673
Uruguay,pt6,3,0.6820602861588335
Peru,pt6,3,0.616662682591297
Venezuela,pt6,3,0.6577099859149438
Philippines,pt6,3,0.607994108605696
Mexico,pt6,3,0.6796700322462249
Ethiopia,pt6,3,0.6559194924933308
Myanmar,pt6,3,0.6054445917375259
Indonesia,pt6,3,0.6367906793018707
Iran,pt6,3,0.618580388906351
Iraq,pt6,3,0.6748408584229285
Mongolia,pt6,3,0.6963759209581123
Puerto Rico,pt6,3,0.6888585915627833
Morocco,pt6,3,0.6613628222003237
Tajikistan,pt6,3,0.6154133260187137
Canada,pt6,3,0.6471207535690512
Romania,pt7,3,0.6582514664061073
Russia,pt7,3,0.6472511347352029
Thailand,pt7,3,0.6654196987117358
Japan,pt7,3,0.611195836101241
Unknown,pt7,3,0.6410867423856405
Kazakhstan,pt7,3,0.6120855885723635
Jordan,pt7,3,0.6568996138199561
Netherlands,pt7,3,0.6434603823597037
Andorra,pt7,3,0.6356084773698429
Germany,pt7,3,0.6322549418856884
Kenya,pt7,3,0.7092896312975783
Tunisia,pt7,3,0.6510742656698211
Chile,pt7,3,0.6681659606610089
Turkey,pt7,3,0.6188499632378724
South Korea,pt7,3,0.606084637767028
China,pt7,3,0.5338499121746946
Taiwan,pt7,3,0.627268929781492
Argentina,pt7,3,0.6577799151717916
Kyrgyzstan,pt7,3,0.6261977090768364
Australia,pt7,3,0.6576375660092583
Ukraine,pt7,3,0.6667461119082606
Lebanon,pt7,3,0.6374352566813369
Colombia,pt7,3,0.697598666870012
New Zealand,pt7,3,0.6533724295524131
Greece,pt7,3,0.6300535813021312
Nicaragua,pt7,3,0.6988682597165244
Bangladesh,pt7,3,0.5966126981902982
Armenia,pt7,3,0.6513178315349994
Libya,pt7,3,0.6871266017743153
Egypt,pt7,3,0.6059903671861414
Nigeria,pt7,3,0.6938413601253345
United Kingdom,pt7,3,0.6545751775665343
Singapore,pt7,3,0.6030539571712191
Guatemala,pt7,3,0.6933357514435861
Slovakia,pt7,3,0.6517065198420849
Vietnam,pt7,3,0.5550423468275456
Bolivia,pt7,3,0.6795491079182243
Cyprus,pt7,3,0.6635910332059476
United States of America,pt7,3,0.6796950745457345
Malaysia,pt7,3,0.6452349230140236
Czech Republic,pt7,3,0.626646047462639
Brazil,pt7,3,0.6766404114799205
Pakistan,pt7,3,0.6608188739580342
Zimbabwe,pt7,3,0.6700547402580456
Hong Kong,pt7,3,0.6300527737277053
Ecuador,pt7,3,0.6678468635147707
Uruguay,pt7,3,0.6869570443791413
Peru,pt7,3,0.6252780301958454
Venezuela,pt7,3,0.6686020834977934
Philippines,pt7,3,0.6078427098528248
Mexico,pt7,3,0.6902682213880373
Ethiopia,pt7,3,0.6562538669598194
Myanmar,pt7,3,0.6048343824683776
Indonesia,pt7,3,0.632809943553084
Iran,pt7,3,0.6225609479277441
Iraq,pt7,3,0.6882797752515984
Mongolia,pt7,3,0.7032376699961655
Puerto Rico,pt7,3,0.6998206957144197
Morocco,pt7,3,0.6751901552083756
Tajikistan,pt7,3,0.6134015129399059
Canada,pt7,3,0.6529681234989817
Romania,pt8,3,0.663965958863434
Russia,pt8,3,0.6503910379163309
Thailand,pt8,3,0.660640357432938
Japan,pt8,3,0.6099800047874024
Unknown,pt8,3,0.6382190797159036
Kazakhstan,pt8,3,0.608850306439625
Jordan,pt8,3,0.664342144440378
Netherlands,pt8,3,0.6331361384535392
Andorra,pt8,3,0.6351462062558716
Germany,pt8,3,0.6300221084356799
Kenya,pt8,3,0.7018188457650731
Tunisia,pt8,3,0.6629163729869385
Chile,pt8,3,0.6723972748357547
Turkey,pt8,3,0.6183123949472856
South Korea,pt8,3,0.6076298270909979
China,pt8,3,0.5204189512254676
Taiwan,pt8,3,0.6264625314989568
Argentina,pt8,3,0.6634911547334297
Kyrgyzstan,pt8,3,0.6242267281691835
Australia,pt8,3,0.6517012937519594
Ukraine,pt8,3,0.6681189554685819
Lebanon,pt8,3,0.6472745015739391
Colombia,pt8,3,0.7046904970905706
New Zealand,pt8,3,0.6430297508307949
Greece,pt8,3,0.6338976625856682
Nicaragua,pt8,3,0.7051959691908439
Bangladesh,pt8,3,0.5881908195722689
Armenia,pt8,3,0.6574751370855446
Libya,pt8,3,0.6950709092163402
Egypt,pt8,3,0.6204360832375536
Nigeria,pt8,3,0.6904733287502897
United Kingdom,pt8,3,0.6461601201380096
Singapore,pt8,3,0.6006820486990394
Guatemala,pt8,3,0.704012825825974
Slovakia,pt8,3,0.6529991683922268
Vietnam,pt8,3,0.5411619614675834
Bolivia,pt8,3,0.690748152223528
Cyprus,pt8,3,0.6644748306950993
United States of America,pt8,3,0.6784732473561029
Malaysia,pt8,3,0.644874639675352
Czech Republic,pt8,3,0.626317814941132
Brazil,pt8,3,0.6804632196711846
Pakistan,pt8,3,0.6510545834135992
