Country,Prompt,Section,Alignment
Kenya,pt5,8,0.8868433448382019
Tunisia,pt5,8,0.8562700563023079
Chile,pt5,8,0.905572188301552
Turkey,pt5,8,0.9008197199770666
South Korea,pt5,8,0.877830203635519
China,pt5,8,0.8695842397240517
Taiwan,pt5,8,0.8752227833263245
Argentina,pt5,8,0.878184815501866
Kyrgyzstan,pt5,8,0.8756906530780996
Australia,pt5,8,0.9017900460939644
Ukraine,pt5,8,0.8681586417386159
Lebanon,pt5,8,0.8846277319805621
Colombia,pt5,8,0.8948812155830462
New Zealand,pt5,8,0.8980281773115301
Greece,pt5,8,0.8779388995774648
Nicaragua,pt5,8,0.8808607378549439
Bangladesh,pt5,8,0.8923764926557617
Armenia,pt5,8,0.8592241559496797
Libya,pt5,8,0.8830041967578223
Egypt,pt5,8,0.8338593762595264
Nigeria,pt5,8,0.8820509823796151
United Kingdom,pt5,8,0.9072334907016142
Singapore,pt5,8,0.8906710344388319
Guatemala,pt5,8,0.8766171664626906
Slovakia,pt5,8,0.8902441851167265
Vietnam,pt5,8,0.8846724086771354
Bolivia,pt5,8,0.9002027723219487
Cyprus,pt5,8,0.903719508875222
United States of America,pt5,8,0.889509797034358
Malaysia,pt5,8,0.8907825065572236
Czech Republic,pt5,8,0.8915581208474208
Brazil,pt5,8,0.892058579652744
Pakistan,pt5,8,0.918907792761974
Zimbabwe,pt5,8,0.8787867688126706
Hong Kong,pt5,8,0.8926476056891541
Ecuador,pt5,8,0.8747066834586196
Uruguay,pt5,8,0.8967229919375573
Peru,pt5,8,0.8764567667659087
Venezuela,pt5,8,0.8821595314463261
Philippines,pt5,8,0.9050189732201308
Mexico,pt5,8,0.8921728203894466
Ethiopia,pt5,8,0.8747791094004578
Myanmar,pt5,8,0.8967138650817991
Indonesia,pt5,8,0.879295116672643
Iran,pt5,8,0.90202964036804
Iraq,pt5,8,0.8780564683875242
Mongolia,pt5,8,0.9053702645124584
Puerto Rico,pt5,8,0.8907850328371465
Morocco,pt5,8,0.887035873045685
Tajikistan,pt5,8,0.8858485329432478
Canada,pt5,8,0.913043732228869
Romania,pt6,8,0.8912270793087096
Russia,pt6,8,0.8599462688138303
Thailand,pt6,8,0.8705646463228511
Japan,pt6,8,0.886966795134649
Unknown,pt6,8,0.8800810267381579
Kazakhstan,pt6,8,0.8680124102115129
Jordan,pt6,8,0.8641852072035996
Netherlands,pt6,8,0.906188377200317
Andorra,pt6,8,0.8767427729509435
Germany,pt6,8,0.9019316500075694
Kenya,pt6,8,0.8759856026443358
Tunisia,pt6,8,0.8625326288820707
Chile,pt6,8,0.8917877605869542
Turkey,pt6,8,0.8640818627190484
South Korea,pt6,8,0.8483065496461215
China,pt6,8,0.8746771333356503
Taiwan,pt6,8,0.8766273714941034
Argentina,pt6,8,0.8799408732355847
Kyrgyzstan,pt6,8,0.8822431470195747
Australia,pt6,8,0.8950681313414636
Ukraine,pt6,8,0.8650060681457309
Lebanon,pt6,8,0.8599632580282098
Colombia,pt6,8,0.9006510200972845
New Zealand,pt6,8,0.8954353014991944
Greece,pt6,8,0.875626618334929
Nicaragua,pt6,8,0.8949704823332266
Bangladesh,pt6,8,0.8998792518221529
Armenia,pt6,8,0.8601957534923258
Libya,pt6,8,0.8785067840675392
Egypt,pt6,8,0.8373301443926332
Nigeria,pt6,8,0.8710285423289625
United Kingdom,pt6,8,0.8961591165119612
Singapore,pt6,8,0.8616071318699049
Guatemala,pt6,8,0.8752149235326366
Slovakia,pt6,8,0.8815345161242268
Vietnam,pt6,8,0.8901448009585126
Bolivia,pt6,8,0.9147719760094594
Cyprus,pt6,8,0.8764725570684777
United States of America,pt6,8,0.8885942495560414
Malaysia,pt6,8,0.8668113837818501
Czech Republic,pt6,8,0.8939004644359475
Brazil,pt6,8,0.8928210892430836
Pakistan,pt6,8,0.8825275989554955
Zimbabwe,pt6,8,0.8865337138885625
Hong Kong,pt6,8,0.9005084627063535
Ecuador,pt6,8,0.896036500496685
Uruguay,pt6,8,0.8937652273645852
Peru,pt6,8,0.8860701423872567
Venezuela,pt6,8,0.8806574825538597
Philippines,pt6,8,0.8989841131173198
Mexico,pt6,8,0.8996721801553003
Ethiopia,pt6,8,0.8907309661279094
Myanmar,pt6,8,0.9022502617464372
Indonesia,pt6,8,0.8793338081966326
Iran,pt6,8,0.8876821958584659
Iraq,pt6,8,0.8682306787342009
Mongolia,pt6,8,0.8944936548435897
Puerto Rico,pt6,8,0.8920765762989643
Morocco,pt6,8,0.8751641303225384
Tajikistan,pt6,8,0.8828953759007246
Canada,pt6,8,0.8931481832724785
Romania,pt7,8,0.8905701637018207
Russia,pt7,8,0.8501280151765919
Thailand,pt7,8,0.8746962541484121
Japan,pt7,8,0.8775318080310219
Unknown,pt7,8,0.866303203364487
Kazakhstan,pt7,8,0.8665309888319653
Jordan,pt7,8,0.8552653293678248
Netherlands,pt7,8,0.8922094435843978
Andorra,pt7,8,0.8826480274656574
Germany,pt7,8,0.8981725306919862
Kenya,pt7,8,0.8701805487791548
Tunisia,pt7,8,0.8458049926886978
Chile,pt7,8,0.888030524833447
Turkey,pt7,8,0.8906199288222666
South Korea,pt7,8,0.8676652675607958
China,pt7,8,0.8547343843772722
Taiwan,pt7,8,0.8559747677814121
Argentina,pt7,8,0.8614559851789828
Kyrgyzstan,pt7,8,0.8632231525236062
Australia,pt7,8,0.8871275362127706
Ukraine,pt7,8,0.8541284777721514
Lebanon,pt7,8,0.8742268797242438
Colombia,pt7,8,0.8763190100166555
New Zealand,pt7,8,0.8788392305441722
Greece,pt7,8,0.8586424069308598
Nicaragua,pt7,8,0.8638611957005242
Bangladesh,pt7,8,0.8747181120381584
Armenia,pt7,8,0.8447248430907374
Libya,pt7,8,0.8705932475378685
Egypt,pt7,8,0.8224304868645818
Nigeria,pt7,8,0.8682463927144427
United Kingdom,pt7,8,0.8894946573704523
Singapore,pt7,8,0.8793110941553364
Guatemala,pt7,8,0.8655864914941782
Slovakia,pt7,8,0.8729406342716316
Vietnam,pt7,8,0.8691625564826028
Bolivia,pt7,8,0.8827192013089986
Cyprus,pt7,8,0.887853217244562
United States of America,pt7,8,0.8804556232926696
Malaysia,pt7,8,0.8767523425907591
Czech Republic,pt7,8,0.8769743432102999
Brazil,pt7,8,0.8779921908344633
Pakistan,pt7,8,0.908239452143532
Zimbabwe,pt7,8,0.8594902761660653
Hong Kong,pt7,8,0.8733511130425491
Ecuador,pt7,8,0.8574965804971262
Uruguay,pt7,8,0.8827048906543848
Peru,pt7,8,0.8598599868484659
Venezuela,pt7,8,0.8641496644505545
Philippines,pt7,8,0.8871440073086321
Mexico,pt7,8,0.8745532354147629
Ethiopia,pt7,8,0.856591025069663
Myanmar,pt7,8,0.8813706126180515
Indonesia,pt7,8,0.8617700150791706
Iran,pt7,8,0.8888659103980115
Iraq,pt7,8,0.869154068185885
Mongolia,pt7,8,0.8903028158172123
Puerto Rico,pt7,8,0.8778274455875804
Morocco,pt7,8,0.8748064987832979
Tajikistan,pt7,8,0.8674608222470065
Canada,pt7,8,0.8963223659725941
Romania,pt8,8,0.899790490574801
Russia,pt8,8,0.8674608350850422
Thailand,pt8,8,0.87667843478809
Japan,pt8,8,0.8873563873850022
Unknown,pt8,8,0.8879520964802529
Kazakhstan,pt8,8,0.8769122526828382
Jordan,pt8,8,0.8718445915704612
Netherlands,pt8,8,0.9082454486983788
Andorra,pt8,8,0.8879375798974554
Germany,pt8,8,0.901049381543952
Kenya,pt8,8,0.883268433883917
Tunisia,pt8,8,0.8657739516570963
Chile,pt8,8,0.898796918008372
Turkey,pt8,8,0.8761819277036184
South Korea,pt8,8,0.859795327340994
China,pt8,8,0.8759805968760993
Taiwan,pt8,8,0.8773515802683005
Argentina,pt8,8,0.8821239711605925
Kyrgyzstan,pt8,8,0.8831982003542761
Australia,pt8,8,0.8982275034447723
Ukraine,pt8,8,0.8680720156998767
Lebanon,pt8,8,0.8776341296503047
Colombia,pt8,8,0.8995727075923493
New Zealand,pt8,8,0.8933980124125463
Greece,pt8,8,0.8769585844736305
Nicaragua,pt8,8,0.8926957070233082
Bangladesh,pt8,8,0.8961767416177842
Armenia,pt8,8,0.8695142095968302
Libya,pt8,8,0.8884451662686453
Egypt,pt8,8,0.8428339218849469
Nigeria,pt8,8,0.8787753959822396
United Kingdom,pt8,8,0.9032586626556296
Singapore,pt8,8,0.869558784449287
Guatemala,pt8,8,0.8801668146493378
Slovakia,pt8,8,0.8934955665640864
Vietnam,pt8,8,0.8900941500609815
Bolivia,pt8,8,0.9115625205763394
Cyprus,pt8,8,0.8906185926611488
United States of America,pt8,8,0.8935593651871003
Malaysia,pt8,8,0.8725460104361314
Czech Republic,pt8,8,0.8973742564478383
Brazil,pt8,8,0.8959416938951819
Pakistan,pt8,8,0.8966520386812565
Zimbabwe,pt8,8,0.8857984685653785
Hong Kong,pt8,8,0.8972680191690938
Ecuador,pt8,8,0.8859145746269177
Uruguay,pt8,8,0.9016773919482
Peru,pt8,8,0.882376505462526
Venezuela,pt8,8,0.8869424723153428
Philippines,pt8,8,0.904508380193782
Mexico,pt8,8,0.895440448463907
Ethiopia,pt8,8,0.8920974298379399
Myanmar,pt8,8,0.905712954211409
Indonesia,pt8,8,0.8766028302365331
Iran,pt8,8,0.8975072195792612
Iraq,pt8,8,0.8740280039759609
Mongolia,pt8,8,0.9011472139814676
Puerto Rico,pt8,8,0.8947525423185984
Morocco,pt8,8,0.8870371811528085
Tajikistan,pt8,8,0.8896905472792143
Canada,pt8,8,0.8986332706394106
Romania,pt9,8,0.9084577032779628
Russia,pt9,8,0.8657704726221714
Thailand,pt9,8,0.8909972462795058
Japan,pt9,8,0.8960085058266313
Unknown,pt9,8,0.8771246168969403
Kazakhstan,pt9,8,0.8843831475094331
Jordan,pt9,8,0.8709077868134044
Netherlands,pt9,8,0.9080273915549884
Andorra,pt9,8,0.8962326354249276
Germany,pt9,8,0.9034467867033456
Kenya,pt9,8,0.8881856816200946
Tunisia,pt9,8,0.8614474501342775
Chile,pt9,8,0.9082860117830962
Turkey,pt9,8,0.9038981741018358
South Korea,pt9,8,0.8837084785460113
China,pt9,8,0.873465240899871
Taiwan,pt9,8,0.8751348991395044
Argentina,pt9,8,0.8809420886336867
Kyrgyzstan,pt9,8,0.8773654809520103
Australia,pt9,8,0.8981474904032059
Ukraine,pt9,8,0.8719806364496193
Lebanon,pt9,8,0.8877460293371057
Colombia,pt9,8,0.8911174433800756
New Zealand,pt9,8,0.893496535809585
Greece,pt9,8,0.8795829646853465
Nicaragua,pt9,8,0.8756864640372317
Bangladesh,pt9,8,0.8912586437326238
Armenia,pt9,8,0.860076453341435
Libya,pt9,8,0.8873531443458589
Egypt,pt9,8,0.839036770091496
Nigeria,pt9,8,0.8820986339607532
United Kingdom,pt9,8,0.90621310570699
Singapore,pt9,8,0.8940164117745741
Guatemala,pt9,8,0.87707505765695
Slovakia,pt9,8,0.8933834715537495
Vietnam,pt9,8,0.8822038397735282
Bolivia,pt9,8,0.8964347141973644
Cyprus,pt9,8,0.9068438324480436
United States of America,pt9,8,0.8882519129703166
Malaysia,pt9,8,0.8934426705125574
Czech Republic,pt9,8,0.8927801879572023
Brazil,pt9,8,0.8937715325490653
Pakistan,pt9,8,0.919143647961818
Zimbabwe,pt9,8,0.8804308339205522
Hong Kong,pt9,8,0.8924500405683572
Ecuador,pt9,8,0.8704064968547693
Uruguay,pt9,8,0.8927805792579084
Peru,pt9,8,0.8742242689101941
Venezuela,pt9,8,0.8850902222050414
Philippines,pt9,8,0.9048612535874148
Mexico,pt9,8,0.8913530376166366
Ethiopia,pt9,8,0.8770669498056072
Myanmar,pt9,8,0.8977929285020737
Indonesia,pt9,8,0.8748837644724804
Iran,pt9,8,0.903212875652773
Iraq,pt9,8,0.8810866953824011
Mongolia,pt9,8,0.9087223502804695
Puerto Rico,pt9,8,0.8853714977627352
Morocco,pt9,8,0.8920964326696641
Tajikistan,pt9,8,0.8876198404757624
Canada,pt9,8,0.9099244075270444
Romania,pt10,8,0.8956495327776386
Russia,pt10,8,0.861713358547424
Thailand,pt10,8,0.8699170999259375
Japan,pt10,8,0.8842668856046969
Unknown,pt10,8,0.8843812760096689
Kazakhstan,pt10,8,0.8696778701754714
Jordan,pt10,8,0.8675674968465361
Netherlands,pt10,8,0.9080202052801064
Andorra,pt10,8,0.8804306046834163
Germany,pt10,8,0.9001529933888107
Kenya,pt10,8,0.8762918819031125
Tunisia,pt10,8,0.8635993326720216
Chile,pt10,8,0.8966685428385469
Turkey,pt10,8,0.8691296507936359
South Korea,pt10,8,0.8517590789042885
China,pt10,8,0.8750130057485835
Taiwan,pt10,8,0.8752840444025024
Argentina,pt10,8,0.8790803390056247
Kyrgyzstan,pt10,8,0.8799301242883395
Australia,pt10,8,0.8946142753793698
Ukraine,pt10,8,0.8649565721291205
Lebanon,pt10,8,0.8674179682479162
Colombia,pt10,8,0.902336221206692
New Zealand,pt10,8,0.8943147153308102
Greece,pt10,8,0.8754320007400459
Nicaragua,pt10,8,0.8938317120548901
Bangladesh,pt10,8,0.8999135107429165
Armenia,pt10,8,0.8657812489077285
Libya,pt10,8,0.8841258609891424
Egypt,pt10,8,0.8391036152259971
Nigeria,pt10,8,0.871681479796956
United Kingdom,pt10,8,0.8986099083823209
Singapore,pt10,8,0.8641315924773574
Guatemala,pt10,8,0.8747043422179043
Slovakia,pt10,8,0.885851393467561
Vietnam,pt10,8,0.8903958334745378
Bolivia,pt10,8,0.9134574451063636
Cyprus,pt10,8,0.8828666619385829
United States of America,pt10,8,0.8888278160508608
Malaysia,pt10,8,0.8685778815754114
Czech Republic,pt10,8,0.8943433973856072
Brazil,pt10,8,0.8925733689495893
Pakistan,pt10,8,0.8872051916667134
Zimbabwe,pt10,8,0.8856662063028593
Hong Kong,pt10,8,0.9010788644374956
Ecuador,pt10,8,0.8886814484053858
Uruguay,pt10,8,0.8961162130310223
Peru,pt10,8,0.8819752370663777
Venezuela,pt10,8,0.8797492798324908
Philippines,pt10,8,0.9011909901038953
Mexico,pt10,8,0.8963465971941266
Ethiopia,pt10,8,0.8915329924335743
Myanmar,pt10,8,0.904967446247662
Indonesia,pt10,8,0.8760589103322421
Iran,pt10,8,0.8923550060826707
Iraq,pt10,8,0.8699716598780424
Mongolia,pt10,8,0.8986557284753743
Puerto Rico,pt10,8,0.8899120303423217
Morocco,pt10,8,0.8812789329697094
Tajikistan,pt10,8,0.8870281751423406
Canada,pt10,8,0.895499788756172
Romania,pt11,8,0.9198368843636492
Russia,pt11,8,0.893742811032172
Thailand,pt11,8,0.9017692385125036
Japan,pt11,8,0.9161669063335092
Unknown,pt11,8,0.9091510120973152
Kazakhstan,pt11,8,0.9039535079667048
Jordan,pt11,8,0.902519137510101
Netherlands,pt11,8,0.9424080716528538
Andorra,pt11,8,0.9104440094448808
Germany,pt11,8,0.929483101217956
Kenya,pt11,8,0.9089527841070631
Tunisia,pt11,8,0.8921072512003184
Chile,pt11,8,0.9308118024927086
Turkey,pt11,8,0.9001064379900924
South Korea,pt11,8,0.8829453273042779
China,pt11,8,0.90937734334929
Taiwan,pt11,8,0.912193993025178
Argentina,pt11,8,0.9114947715278549
Kyrgyzstan,pt11,8,0.914744680921556
Australia,pt11,8,0.9228649504532708
Ukraine,pt11,8,0.8995485466915136
Lebanon,pt11,8,0.8962218678506372
Colombia,pt11,8,0.9364726980682028
New Zealand,pt11,8,0.9212591097416506
Greece,pt11,8,0.9097332345478296
Nicaragua,pt11,8,0.9234239148096294
Bangladesh,pt11,8,0.9182108961719938
Armenia,pt11,8,0.8976272587381341
Libya,pt11,8,0.9175156124716822
Egypt,pt11,8,0.8691555720609369
Nigeria,pt11,8,0.9074746633762962
United Kingdom,pt11,8,0.9294160763799034
Singapore,pt11,8,0.8940677856041082
Guatemala,pt11,8,0.9060383784240252
Slovakia,pt11,8,0.9192212920372578
Vietnam,pt11,8,0.9152715081954982
Bolivia,pt11,8,0.9465553784347742
Cyprus,pt11,8,0.9181789819892244
United States of America,pt11,8,0.9178937108418656
Malaysia,pt11,8,0.9005715101341801
Czech Republic,pt11,8,0.9301051915865144
Brazil,pt11,8,0.9264383911042856
Pakistan,pt11,8,0.9209741138414498
Zimbabwe,pt11,8,0.9227766917848352
Hong Kong,pt11,8,0.9308059086683884
Ecuador,pt11,8,0.917783115726995
Uruguay,pt11,8,0.9268546502168156
Peru,pt11,8,0.9133654531501636
Venezuela,pt11,8,0.9120502266855174
Philippines,pt11,8,0.9346619986353324
Mexico,pt11,8,0.9289580976978165
Ethiopia,pt11,8,0.9250370011754376
Myanmar,pt11,8,0.936554547673756
Indonesia,pt11,8,0.903045279414514
Iran,pt11,8,0.9255665610545742
Iraq,pt11,8,0.8994889039505045
Mongolia,pt11,8,0.9303825951042408
Puerto Rico,pt11,8,0.9216365511878738
Morocco,pt11,8,0.914162227357112
Tajikistan,pt11,8,0.9204043022498288
Canada,pt11,8,0.9281689909806072
Romania,pt12,8,0.9176934038814488
Russia,pt12,8,0.8908510436780368
Thailand,pt12,8,0.900480916166238
Japan,pt12,8,0.916653716662812
Unknown,pt12,8,0.9077489970112534
Kazakhstan,pt12,8,0.9019924917945188
Jordan,pt12,8,0.9004269166965863
Netherlands,pt12,8,0.9404433860823568
Andorra,pt12,8,0.9107323274827026
Germany,pt12,8,0.9312486512718464
Kenya,pt12,8,0.9081653578471026
Tunisia,pt12,8,0.8898032515629057
Chile,pt12,8,0.9290830513518896
Turkey,pt12,8,0.8980496949100724
South Korea,pt12,8,0.8810160440460294
China,pt12,8,0.9066646146987044
Taiwan,pt12,8,0.9082034296092502
Argentina,pt12,8,0.9108836008639338
Kyrgyzstan,pt12,8,0.9142950037613682
Australia,pt12,8,0.9234662099920996
Ukraine,pt12,8,0.8975257479007919
Lebanon,pt12,8,0.8949405195276002
Colombia,pt12,8,0.9343238981341052
New Zealand,pt12,8,0.921353697938435
Greece,pt12,8,0.9081397905544536
Nicaragua,pt12,8,0.9211406854993048
Bangladesh,pt12,8,0.9157510425912792
Armenia,pt12,8,0.8953878893129676
Libya,pt12,8,0.9168090334991664
Egypt,pt12,8,0.8661067375448281
Nigeria,pt12,8,0.9059602766011278
United Kingdom,pt12,8,0.9311855166527904
Singapore,pt12,8,0.8941773420499922
Guatemala,pt12,8,0.9063688568415316
Slovakia,pt12,8,0.9180367148087476
Vietnam,pt12,8,0.9147593227639568
Bolivia,pt12,8,0.9441924875571795
Cyprus,pt12,8,0.915451192654753
United States of America,pt12,8,0.9186511550817864
Malaysia,pt12,8,0.9005616036035936
Czech Republic,pt12,8,0.9291019459460844
Brazil,pt12,8,0.926365010841229
Pakistan,pt12,8,0.9195340935060672
Zimbabwe,pt12,8,0.9186400021622464
Hong Kong,pt12,8,0.9298500559105056
Ecuador,pt12,8,0.915760263398094
Uruguay,pt12,8,0.9285598447013372
Peru,pt12,8,0.9116026502114856
Venezuela,pt12,8,0.9091614037156368
Philippines,pt12,8,0.9339421707322368
Mexico,pt12,8,0.9269421800301966
Ethiopia,pt12,8,0.9219100012635804
Myanmar,pt12,8,0.9333254813284922
Indonesia,pt12,8,0.9035505744510934
Iran,pt12,8,0.925779444879113
Iraq,pt12,8,0.9000950484653422
Mongolia,pt12,8,0.9282652240739844
Puerto Rico,pt12,8,0.9201723661982394
Morocco,pt12,8,0.912012348744201
Tajikistan,pt12,8,0.9191457446387408
Canada,pt12,8,0.929478486019222
Romania,pt13,8,0.9309613818337804
Russia,pt13,8,0.9017852940950072
Thailand,pt13,8,0.9169090490505374
Japan,pt13,8,0.9266350268325292
Unknown,pt13,8,0.9152707455411858
Kazakhstan,pt13,8,0.91780848276217
Jordan,pt13,8,0.9084580769695482
Netherlands,pt13,8,0.9432478157273472
Andorra,pt13,8,0.9245709188372284
Germany,pt13,8,0.9383451858328522
Kenya,pt13,8,0.918692707134682
Tunisia,pt13,8,0.8988455527243611
Chile,pt13,8,0.9403615929378992
Turkey,pt13,8,0.9153069568511066
South Korea,pt13,8,0.8988782785323801
China,pt13,8,0.9119754395541187
Taiwan,pt13,8,0.9130523661407236
Argentina,pt13,8,0.9150448815814324
Kyrgyzstan,pt13,8,0.919415617669859
Australia,pt13,8,0.9349948336991352
Ukraine,pt13,8,0.9071999978026094
Lebanon,pt13,8,0.911055622688398
Colombia,pt13,8,0.9356763630511948
New Zealand,pt13,8,0.9284715576264598
Greece,pt13,8,0.9184505926783544
Nicaragua,pt13,8,0.9214653213222318
Bangladesh,pt13,8,0.9216426844764832
Armenia,pt13,8,0.8998978466377512
Libya,pt13,8,0.9258816423556928
Egypt,pt13,8,0.8756067127744767
Nigeria,pt13,8,0.9209792500103404
United Kingdom,pt13,8,0.9385695454709916
Singapore,pt13,8,0.910593318324768
Guatemala,pt13,8,0.9123059611087152
Slovakia,pt13,8,0.925431667710372
Vietnam,pt13,8,0.9217382136859688
Bolivia,pt13,8,0.9476661760351848
Cyprus,pt13,8,0.931404795761684
United States of America,pt13,8,0.928424711622117
Malaysia,pt13,8,0.9160122482709486
Czech Republic,pt13,8,0.9329482396565608
Brazil,pt13,8,0.9284881258134736
Pakistan,pt13,8,0.9385156705481048
Zimbabwe,pt13,8,0.922448404749716
Hong Kong,pt13,8,0.9341145147887971
Ecuador,pt13,8,0.9187079003387538
Uruguay,pt13,8,0.933614501819956
Peru,pt13,8,0.9143837212415394
Venezuela,pt13,8,0.9156644267505692
Philippines,pt13,8,0.9434199162729152
Mexico,pt13,8,0.9297232510602504
Ethiopia,pt13,8,0.923096492175932
Myanmar,pt13,8,0.9403828805379854
Indonesia,pt13,8,0.9090688806677896
Iran,pt13,8,0.9398294315397828
Iraq,pt13,8,0.9135870318978332
Mongolia,pt13,8,0.9408496207823503
Puerto Rico,pt13,8,0.9256251707442856
Morocco,pt13,8,0.9258402018064942
Tajikistan,pt13,8,0.9277731424677144
Canada,pt13,8,0.9391693384417882
Romania,pt14,8,0.9376695265060953
Russia,pt14,8,0.9104964532442902
Thailand,pt14,8,0.92036751172452
Japan,pt14,8,0.9303383512525364
Unknown,pt14,8,0.9205501256687318
Kazakhstan,pt14,8,0.925566299532603
Jordan,pt14,8,0.918969996389472
Netherlands,pt14,8,0.9476665125316104
Andorra,pt14,8,0.9281125159143352
Germany,pt14,8,0.9420868545431732
Kenya,pt14,8,0.9192221864749656
Tunisia,pt14,8,0.908698767751838
Chile,pt14,8,0.9432252207919924
Turkey,pt14,8,0.9271719655226645
South Korea,pt14,8,0.9082837945141474
China,pt14,8,0.9196500427514775
Taiwan,pt14,8,0.9148143896122216
Argentina,pt14,8,0.9200086399160994
Kyrgyzstan,pt14,8,0.9293498440377777
Australia,pt14,8,0.9368892199568124
Ukraine,pt14,8,0.9137177420423568
Lebanon,pt14,8,0.9189537349563008
Colombia,pt14,8,0.9392434485366596
New Zealand,pt14,8,0.9286764866872472
Greece,pt14,8,0.9207101652021858
Nicaragua,pt14,8,0.9240550741553722
Bangladesh,pt14,8,0.9261578872972888
Armenia,pt14,8,0.9077343691757412
Libya,pt14,8,0.9344027614983084
Egypt,pt14,8,0.8854599278019538
Nigeria,pt14,8,0.9300414347650848
United Kingdom,pt14,8,0.9365483770212294
Singapore,pt14,8,0.9224344037464642
Guatemala,pt14,8,0.9212199884723964
Slovakia,pt14,8,0.922760162395424
Vietnam,pt14,8,0.9248509139445256
Bolivia,pt14,8,0.950723100331699
Cyprus,pt14,8,0.9384796437987252
United States of America,pt14,8,0.9367129887628834
Malaysia,pt14,8,0.9249978723201332
Czech Republic,pt14,8,0.9369133807882508
Brazil,pt14,8,0.931042205595905
Pakistan,pt14,8,0.9479000995034048
Zimbabwe,pt14,8,0.9247917035178302
Hong Kong,pt14,8,0.9356229869061584
Ecuador,pt14,8,0.9204895864098812
Uruguay,pt14,8,0.9371432599355196
Peru,pt14,8,0.919389195372004
Venezuela,pt14,8,0.9175905032427
Philippines,pt14,8,0.9480589042070264
Mexico,pt14,8,0.9346218193854045
Ethiopia,pt14,8,0.925547672311052
Myanmar,pt14,8,0.9434443597977946
Indonesia,pt14,8,0.9104487924454716
Iran,pt14,8,0.9486857503710738
Iraq,pt14,8,0.9235869450551945
Mongolia,pt14,8,0.9455123010890878
Puerto Rico,pt14,8,0.9274596037671924
Morocco,pt14,8,0.9338601262793916
Tajikistan,pt14,8,0.9345627711924004
Canada,pt14,8,0.940557042036393
Romania,pt15,8,0.927925023414216
Russia,pt15,8,0.9004537196760208
Thailand,pt15,8,0.9123753665244952
Japan,pt15,8,0.9229916069519576
Unknown,pt15,8,0.91138522946834
Kazakhstan,pt15,8,0.9124025147397786
Jordan,pt15,8,0.905652381614961
Netherlands,pt15,8,0.9428294886895716
Andorra,pt15,8,0.9230513691053082
Germany,pt15,8,0.9360835142785526
Kenya,pt15,8,0.9174597036141932
Tunisia,pt15,8,0.896074153528399
Chile,pt15,8,0.937120195358049
Turkey,pt15,8,0.9113523295570292
South Korea,pt15,8,0.8951186739016204
China,pt15,8,0.9095247351269788
Taiwan,pt15,8,0.910549211982409
Argentina,pt15,8,0.9148170982908972
Kyrgyzstan,pt15,8,0.9158860646504297
Australia,pt15,8,0.9308061364783256
Ukraine,pt15,8,0.9041504747414182
Lebanon,pt15,8,0.9083484506470432
Colombia,pt15,8,0.9351071261334628
New Zealand,pt15,8,0.9268479288324007
Greece,pt15,8,0.9144816461170558
Nicaragua,pt15,8,0.9203189123599452
Bangladesh,pt15,8,0.9207359712692424
Armenia,pt15,8,0.8999673298828504
