Country,Prompt,Section,Alignment
Romania,pt10,AllQuestions,0.7753337693516091
Russia,pt10,AllQuestions,0.7870848876665771
Thailand,pt10,AllQuestions,0.8099415441153707
Japan,pt10,AllQuestions,0.7599450613295307
Unknown,pt10,AllQuestions,0.7378027025813999
Kazakhstan,pt10,AllQuestions,0.7750132931378282
Jordan,pt10,AllQuestions,0.7282097659325917
Netherlands,pt10,AllQuestions,0.7446277978461122
Andorra,pt10,AllQuestions,0.7509086479811332
Germany,pt10,AllQuestions,0.7373628287258303
Kenya,pt10,AllQuestions,0.7945831788148436
Tunisia,pt10,AllQuestions,0.7599672948354244
Chile,pt10,AllQuestions,0.8039920794445395
Turkey,pt10,AllQuestions,0.7675770618326057
South Korea,pt10,AllQuestions,0.7783085718661251
China,pt10,AllQuestions,0.7388901793966303
Taiwan,pt10,AllQuestions,0.7632326970467446
Argentina,pt10,AllQuestions,0.7749668006195463
Kyrgyzstan,pt10,AllQuestions,0.7408627340686048
Australia,pt10,AllQuestions,0.7570727328520044
Ukraine,pt10,AllQuestions,0.7903192573782285
Lebanon,pt10,AllQuestions,0.7738658858408802
Colombia,pt10,AllQuestions,0.7903992726874391
New Zealand,pt10,AllQuestions,0.7458500610930994
Greece,pt10,AllQuestions,0.7678429522138839
Nicaragua,pt10,AllQuestions,0.7891234227598083
Bangladesh,pt10,AllQuestions,0.7301215376308954
Armenia,pt10,AllQuestions,0.7464726270744125
Libya,pt10,AllQuestions,0.7388010865295838
Egypt,pt10,AllQuestions,0.7148568826378814
Nigeria,pt10,AllQuestions,0.7674247603163264
United Kingdom,pt10,AllQuestions,0.763342035086766
Singapore,pt10,AllQuestions,0.7603008356811294
Guatemala,pt10,AllQuestions,0.7967986211578608
Slovakia,pt10,AllQuestions,0.791892365817144
Vietnam,pt10,AllQuestions,0.7296490427171233
Bolivia,pt10,AllQuestions,0.7857525267026452
Cyprus,pt10,AllQuestions,0.7818192654804541
United States of America,pt10,AllQuestions,0.7777866839700764
Malaysia,pt10,AllQuestions,0.7821729644211959
Czech Republic,pt10,AllQuestions,0.7996574368019453
Brazil,pt10,AllQuestions,0.7819783284290892
Pakistan,pt10,AllQuestions,0.7555241846333974
Zimbabwe,pt10,AllQuestions,0.7639811572359564
Hong Kong,pt10,AllQuestions,0.79208702889802
Ecuador,pt10,AllQuestions,0.7848988715987761
Uruguay,pt10,AllQuestions,0.7657105640161225
Peru,pt10,AllQuestions,0.7700102360746064
Venezuela,pt10,AllQuestions,0.794205101407674
Philippines,pt10,AllQuestions,0.7651924319782704
Mexico,pt10,AllQuestions,0.787031252937841
Ethiopia,pt10,AllQuestions,0.745122285264602
Myanmar,pt10,AllQuestions,0.7221345179959311
Indonesia,pt10,AllQuestions,0.7372242461356543
Iran,pt10,AllQuestions,0.7693932908861112
Iraq,pt10,AllQuestions,0.7677442572733542
Mongolia,pt10,AllQuestions,0.8342208804726081
Puerto Rico,pt10,AllQuestions,0.7641072244919701
Morocco,pt10,AllQuestions,0.7847798344194584
Tajikistan,pt10,AllQuestions,0.7388839286641206
Canada,pt10,AllQuestions,0.7683921653696583
Romania,pt11,AllQuestions,0.7752444743076771
Russia,pt11,AllQuestions,0.7900838744666919
Thailand,pt11,AllQuestions,0.8243369149631413
Japan,pt11,AllQuestions,0.7617245255987979
Unknown,pt11,AllQuestions,0.7495820645763237
Kazakhstan,pt11,AllQuestions,0.7857011510852616
Jordan,pt11,AllQuestions,0.7328981949818045
Netherlands,pt11,AllQuestions,0.7457620188815416
Andorra,pt11,AllQuestions,0.7519194358087139
Germany,pt11,AllQuestions,0.741005044662948
Kenya,pt11,AllQuestions,0.8105465242862647
Tunisia,pt11,AllQuestions,0.7682885233819934
Chile,pt11,AllQuestions,0.8079940264343853
Turkey,pt11,AllQuestions,0.7817141357395078
South Korea,pt11,AllQuestions,0.7856250143133973
China,pt11,AllQuestions,0.7407366903778383
Taiwan,pt11,AllQuestions,0.7701325769843433
Argentina,pt11,AllQuestions,0.7770805877132768
Kyrgyzstan,pt11,AllQuestions,0.7492308798157817
Australia,pt11,AllQuestions,0.7625207251223103
Ukraine,pt11,AllQuestions,0.794603973918074
Lebanon,pt11,AllQuestions,0.7800165005782648
Colombia,pt11,AllQuestions,0.7946929100749986
New Zealand,pt11,AllQuestions,0.7511203831430712
Greece,pt11,AllQuestions,0.7666532741912867
Nicaragua,pt11,AllQuestions,0.7909673323375049
Bangladesh,pt11,AllQuestions,0.7464920652902771
Armenia,pt11,AllQuestions,0.7523021506307317
Libya,pt11,AllQuestions,0.7473520141159932
Egypt,pt11,AllQuestions,0.7168938253688272
Nigeria,pt11,AllQuestions,0.782584759919672
United Kingdom,pt11,AllQuestions,0.768954663634008
Singapore,pt11,AllQuestions,0.7675477285492474
Guatemala,pt11,AllQuestions,0.8035171577858436
Slovakia,pt11,AllQuestions,0.7971773488165678
Vietnam,pt11,AllQuestions,0.7433291360490183
Bolivia,pt11,AllQuestions,0.787760504393439
Cyprus,pt11,AllQuestions,0.7864229353131637
United States of America,pt11,AllQuestions,0.7854238035795351
Malaysia,pt11,AllQuestions,0.7992202775381687
Czech Republic,pt11,AllQuestions,0.7983208043859371
Brazil,pt11,AllQuestions,0.7867582133065935
Pakistan,pt11,AllQuestions,0.7691289991394057
Zimbabwe,pt11,AllQuestions,0.775226240252747
Hong Kong,pt11,AllQuestions,0.7994124978435878
Ecuador,pt11,AllQuestions,0.7897120586883398
Uruguay,pt11,AllQuestions,0.7707279699122102
Peru,pt11,AllQuestions,0.7701229946331156
Venezuela,pt11,AllQuestions,0.797141798596853
Philippines,pt11,AllQuestions,0.778873939671852
Mexico,pt11,AllQuestions,0.7913984997706774
Ethiopia,pt11,AllQuestions,0.7563728729395608
Myanmar,pt11,AllQuestions,0.7398432527348301
Indonesia,pt11,AllQuestions,0.753603338248792
Iran,pt11,AllQuestions,0.7829479903842921
Iraq,pt11,AllQuestions,0.7735846046670193
Mongolia,pt11,AllQuestions,0.8425999551714418
Puerto Rico,pt11,AllQuestions,0.7688563844068135
Morocco,pt11,AllQuestions,0.7984832032152916
Tajikistan,pt11,AllQuestions,0.7548403701144384
Canada,pt11,AllQuestions,0.7746676726435237
Romania,pt12,AllQuestions,0.7754928535957596
Russia,pt12,AllQuestions,0.7910917015150841
Thailand,pt12,AllQuestions,0.8232629671317256
Japan,pt12,AllQuestions,0.7609810080290773
Unknown,pt12,AllQuestions,0.7494301332210083
Kazakhstan,pt12,AllQuestions,0.784939803782726
Jordan,pt12,AllQuestions,0.7335107312465678
Netherlands,pt12,AllQuestions,0.7461463338406191
Andorra,pt12,AllQuestions,0.7521486719741339
Germany,pt12,AllQuestions,0.7410502714725803
Kenya,pt12,AllQuestions,0.8100335808729664
Tunisia,pt12,AllQuestions,0.7689912723298152
Chile,pt12,AllQuestions,0.8080333250266009
Turkey,pt12,AllQuestions,0.7817544099997009
South Korea,pt12,AllQuestions,0.784761024946404
China,pt12,AllQuestions,0.7396237295659641
Taiwan,pt12,AllQuestions,0.7700711391409957
Argentina,pt12,AllQuestions,0.7778743093223802
Kyrgyzstan,pt12,AllQuestions,0.748747293647841
Australia,pt12,AllQuestions,0.7624064615510459
Ukraine,pt12,AllQuestions,0.7956163315807038
Lebanon,pt12,AllQuestions,0.7809743611350616
Colombia,pt12,AllQuestions,0.7957613603843895
New Zealand,pt12,AllQuestions,0.7506663848503343
Greece,pt12,AllQuestions,0.7669803142473071
Nicaragua,pt12,AllQuestions,0.7919570914393532
Bangladesh,pt12,AllQuestions,0.7453135373068136
Armenia,pt12,AllQuestions,0.7529064525332584
Libya,pt12,AllQuestions,0.7479531885649398
Egypt,pt12,AllQuestions,0.7178669214665155
Nigeria,pt12,AllQuestions,0.7822184643143854
United Kingdom,pt12,AllQuestions,0.7690966610903341
Singapore,pt12,AllQuestions,0.7661206006809904
Guatemala,pt12,AllQuestions,0.805004898415087
Slovakia,pt12,AllQuestions,0.7972064360123958
Vietnam,pt12,AllQuestions,0.7429275843053397
Bolivia,pt12,AllQuestions,0.7884531284510912
Cyprus,pt12,AllQuestions,0.7861412634550666
United States of America,pt12,AllQuestions,0.7850764265503795
Malaysia,pt12,AllQuestions,0.7989938790117125
Czech Republic,pt12,AllQuestions,0.7980277545526524
Brazil,pt12,AllQuestions,0.7869135353920269
Pakistan,pt12,AllQuestions,0.7690338085130489
Zimbabwe,pt12,AllQuestions,0.7747792613473918
Hong Kong,pt12,AllQuestions,0.7988357405078776
Ecuador,pt12,AllQuestions,0.7902057011002243
Uruguay,pt12,AllQuestions,0.7714064617847867
Peru,pt12,AllQuestions,0.7705429619723256
Venezuela,pt12,AllQuestions,0.7979938650163191
Philippines,pt12,AllQuestions,0.778778694145325
Mexico,pt12,AllQuestions,0.7926232643345275
Ethiopia,pt12,AllQuestions,0.7552482222982771
Myanmar,pt12,AllQuestions,0.738942753499469
Indonesia,pt12,AllQuestions,0.7529192001326683
Iran,pt12,AllQuestions,0.7821527480263979
Iraq,pt12,AllQuestions,0.7742102523190468
Mongolia,pt12,AllQuestions,0.843096585860076
Puerto Rico,pt12,AllQuestions,0.7691974854719031
Morocco,pt12,AllQuestions,0.799412434005683
Tajikistan,pt12,AllQuestions,0.7539609716007888
Canada,pt12,AllQuestions,0.774313911204364
Romania,pt13,AllQuestions,0.7751232898205059
Russia,pt13,AllQuestions,0.789896765468096
Thailand,pt13,AllQuestions,0.8240940820273855
Japan,pt13,AllQuestions,0.7612650484859081
Unknown,pt13,AllQuestions,0.7504188735843147
Kazakhstan,pt13,AllQuestions,0.7851112148754423
Jordan,pt13,AllQuestions,0.7340686919659163
Netherlands,pt13,AllQuestions,0.7451989579995777
Andorra,pt13,AllQuestions,0.7519311341585935
Germany,pt13,AllQuestions,0.7404941376903782
Kenya,pt13,AllQuestions,0.8111480912753434
Tunisia,pt13,AllQuestions,0.7699169439103458
Chile,pt13,AllQuestions,0.8080087847362272
Turkey,pt13,AllQuestions,0.7820583715432601
South Korea,pt13,AllQuestions,0.7842281662991315
China,pt13,AllQuestions,0.739761287033006
Taiwan,pt13,AllQuestions,0.7699660136959002
Argentina,pt13,AllQuestions,0.7771864859455775
Kyrgyzstan,pt13,AllQuestions,0.749411881523269
Australia,pt13,AllQuestions,0.7621319749036328
Ukraine,pt13,AllQuestions,0.7946296028390719
Lebanon,pt13,AllQuestions,0.7803238984122141
Colombia,pt13,AllQuestions,0.7955069949731304
New Zealand,pt13,AllQuestions,0.7505571948248788
Greece,pt13,AllQuestions,0.7660950576342729
Nicaragua,pt13,AllQuestions,0.7911698770360626
Bangladesh,pt13,AllQuestions,0.7462712497281571
Armenia,pt13,AllQuestions,0.7528612761455372
Libya,pt13,AllQuestions,0.7484167174392793
Egypt,pt13,AllQuestions,0.7175792288334891
Nigeria,pt13,AllQuestions,0.7834384081437311
United Kingdom,pt13,AllQuestions,0.7686373074861901
Singapore,pt13,AllQuestions,0.7672932965739327
Guatemala,pt13,AllQuestions,0.8046804292731516
Slovakia,pt13,AllQuestions,0.7965413786342044
Vietnam,pt13,AllQuestions,0.7422048052049904
Bolivia,pt13,AllQuestions,0.7878046108855448
Cyprus,pt13,AllQuestions,0.7863003066724285
United States of America,pt13,AllQuestions,0.785601190224063
Malaysia,pt13,AllQuestions,0.7994932510237552
Czech Republic,pt13,AllQuestions,0.7970097846643455
Brazil,pt13,AllQuestions,0.7874409621259174
Pakistan,pt13,AllQuestions,0.7700605428516246
Zimbabwe,pt13,AllQuestions,0.7763363072742431
Hong Kong,pt13,AllQuestions,0.79850495693576
Ecuador,pt13,AllQuestions,0.7902178927386878
Uruguay,pt13,AllQuestions,0.7712081508748007
Peru,pt13,AllQuestions,0.7699339142384363
Venezuela,pt13,AllQuestions,0.7974706918604838
Philippines,pt13,AllQuestions,0.7792880048303084
Mexico,pt13,AllQuestions,0.7925900714806703
Ethiopia,pt13,AllQuestions,0.7565227137119406
Myanmar,pt13,AllQuestions,0.7395235432936852
Indonesia,pt13,AllQuestions,0.7538054668564262
Iran,pt13,AllQuestions,0.7832881496313588
Iraq,pt13,AllQuestions,0.7740855750044532
Mongolia,pt13,AllQuestions,0.8425722221275384
Puerto Rico,pt13,AllQuestions,0.7690105244621434
Morocco,pt13,AllQuestions,0.7999633271912961
Tajikistan,pt13,AllQuestions,0.7545879101514573
Canada,pt13,AllQuestions,0.7737424037122598
Romania,pt14,AllQuestions,0.768629934205215
Russia,pt14,AllQuestions,0.7839164820403139
Thailand,pt14,AllQuestions,0.8262440440102303
Japan,pt14,AllQuestions,0.758478137271779
Unknown,pt14,AllQuestions,0.7525963685075208
Kazakhstan,pt14,AllQuestions,0.7865116775634469
Jordan,pt14,AllQuestions,0.7329806810448463
Netherlands,pt14,AllQuestions,0.741109707125532
Andorra,pt14,AllQuestions,0.7502941305604763
Germany,pt14,AllQuestions,0.7385211681830625
Kenya,pt14,AllQuestions,0.8167787068603479
Tunisia,pt14,AllQuestions,0.7704095242186352
Chile,pt14,AllQuestions,0.8035398741353255
Turkey,pt14,AllQuestions,0.783836980303082
South Korea,pt14,AllQuestions,0.7811749699189507
China,pt14,AllQuestions,0.7420621267848446
Taiwan,pt14,AllQuestions,0.7690697439159501
Argentina,pt14,AllQuestions,0.7723159574239034
Kyrgyzstan,pt14,AllQuestions,0.7513482113484818
Australia,pt14,AllQuestions,0.7613174682261235
Ukraine,pt14,AllQuestions,0.789826309794211
Lebanon,pt14,AllQuestions,0.7765288225447677
Colombia,pt14,AllQuestions,0.7933525400427534
New Zealand,pt14,AllQuestions,0.7502549263672385
Greece,pt14,AllQuestions,0.7595070651651381
Nicaragua,pt14,AllQuestions,0.7870859733969443
Bangladesh,pt14,AllQuestions,0.7516678935392661
Armenia,pt14,AllQuestions,0.7505845403424133
Libya,pt14,AllQuestions,0.7493553911944338
Egypt,pt14,AllQuestions,0.7157617483411787
Nigeria,pt14,AllQuestions,0.7902512998068209
United Kingdom,pt14,AllQuestions,0.7677354820614697
Singapore,pt14,AllQuestions,0.7691283767078042
Guatemala,pt14,AllQuestions,0.8017914627956044
Slovakia,pt14,AllQuestions,0.7914914171949777
Vietnam,pt14,AllQuestions,0.7436823964459047
Bolivia,pt14,AllQuestions,0.7828833565488894
Cyprus,pt14,AllQuestions,0.7844453135522467
United States of America,pt14,AllQuestions,0.785912064393351
Malaysia,pt14,AllQuestions,0.8041928246316266
Czech Republic,pt14,AllQuestions,0.7902687286069419
Brazil,pt14,AllQuestions,0.7874996672715046
Pakistan,pt14,AllQuestions,0.7752523790080499
Zimbabwe,pt14,AllQuestions,0.7800780647137515
Hong Kong,pt14,AllQuestions,0.7966126250747941
Ecuador,pt14,AllQuestions,0.7867674438497273
Uruguay,pt14,AllQuestions,0.7719730571921606
Peru,pt14,AllQuestions,0.7642599315769399
Venezuela,pt14,AllQuestions,0.7933890993561006
Philippines,pt14,AllQuestions,0.7842863081394581
Mexico,pt14,AllQuestions,0.7900521238291014
Ethiopia,pt14,AllQuestions,0.7604361958265082
Myanmar,pt14,AllQuestions,0.7468274371561282
Indonesia,pt14,AllQuestions,0.7607189750686555
Iran,pt14,AllQuestions,0.7876958028031658
Iraq,pt14,AllQuestions,0.7738042081528189
Mongolia,pt14,AllQuestions,0.8398038474754891
Puerto Rico,pt14,AllQuestions,0.7674135918303631
Morocco,pt14,AllQuestions,0.8027905734502473
Tajikistan,pt14,AllQuestions,0.7637094071690519
Canada,pt14,AllQuestions,0.7727883951066589
Romania,pt15,AllQuestions,0.771418299632952
Russia,pt15,AllQuestions,0.7868284071753087
Thailand,pt15,AllQuestions,0.8238021178120684
Japan,pt15,AllQuestions,0.7600584531157324
Unknown,pt15,AllQuestions,0.7501903091316271
Kazakhstan,pt15,AllQuestions,0.7851303710380233
Jordan,pt15,AllQuestions,0.7322988679658601
Netherlands,pt15,AllQuestions,0.7438204180547816
Andorra,pt15,AllQuestions,0.7502726630741596
Germany,pt15,AllQuestions,0.7393702057956987
Kenya,pt15,AllQuestions,0.812879434004787
Tunisia,pt15,AllQuestions,0.7680113970117234
Chile,pt15,AllQuestions,0.8056738309851023
Turkey,pt15,AllQuestions,0.7814065335620667
South Korea,pt15,AllQuestions,0.7829603661665347
China,pt15,AllQuestions,0.7407182502707478
Taiwan,pt15,AllQuestions,0.7692940289451788
Argentina,pt15,AllQuestions,0.7737348719675021
Kyrgyzstan,pt15,AllQuestions,0.7487031139682363
Australia,pt15,AllQuestions,0.7609361165354023
Ukraine,pt15,AllQuestions,0.791466435032696
Lebanon,pt15,AllQuestions,0.7777422978332185
Colombia,pt15,AllQuestions,0.7932240307445081
New Zealand,pt15,AllQuestions,0.7501587992293172
Greece,pt15,AllQuestions,0.7627526183656108
Nicaragua,pt15,AllQuestions,0.7880010544021203
Bangladesh,pt15,AllQuestions,0.7468096052459645
Armenia,pt15,AllQuestions,0.7499750181442981
Libya,pt15,AllQuestions,0.7464021352009854
Egypt,pt15,AllQuestions,0.7155903134627908
Nigeria,pt15,AllQuestions,0.784074101865005
United Kingdom,pt15,AllQuestions,0.7675988363213021
Singapore,pt15,AllQuestions,0.7675619279243239
Guatemala,pt15,AllQuestions,0.8019655508227166
Slovakia,pt15,AllQuestions,0.7940059338948325
Vietnam,pt15,AllQuestions,0.7431173750588657
Bolivia,pt15,AllQuestions,0.7845315163939696
Cyprus,pt15,AllQuestions,0.7840401341523713
United States of America,pt15,AllQuestions,0.7847291675129264
Malaysia,pt15,AllQuestions,0.800126439997929
Czech Republic,pt15,AllQuestions,0.7952781431558748
Brazil,pt15,AllQuestions,0.785583626692573
Pakistan,pt15,AllQuestions,0.7694522331018255
Zimbabwe,pt15,AllQuestions,0.7765766426645926
Hong Kong,pt15,AllQuestions,0.798039195064266
Ecuador,pt15,AllQuestions,0.7879578766207593
Uruguay,pt15,AllQuestions,0.7697974339102581
Peru,pt15,AllQuestions,0.7668098431348047
Venezuela,pt15,AllQuestions,0.7940009889280926
Philippines,pt15,AllQuestions,0.781049974276406
Mexico,pt15,AllQuestions,0.7895618555462187
Ethiopia,pt15,AllQuestions,0.7563284597357322
Myanmar,pt15,AllQuestions,0.7413662068739283
Indonesia,pt15,AllQuestions,0.7547112058725832
Iran,pt15,AllQuestions,0.7835845589915809
Iraq,pt15,AllQuestions,0.7720710480553918
Mongolia,pt15,AllQuestions,0.8400112706031682
Puerto Rico,pt15,AllQuestions,0.766581959782937
Morocco,pt15,AllQuestions,0.7983121388206876
Tajikistan,pt15,AllQuestions,0.7562788165471619
Canada,pt15,AllQuestions,0.7730547236440938
Romania,pt1,1,0.7573468786283822
Russia,pt1,1,0.7831126320029198
Thailand,pt1,1,0.8280148239934615
Japan,pt1,1,0.7667652422334148
Unknown,pt1,1,0.732782012978753
Kazakhstan,pt1,1,0.7588652635884927
Jordan,pt1,1,0.6638572735684274
Netherlands,pt1,1,0.7062853882149396
Andorra,pt1,1,0.7308604846232359
Germany,pt1,1,0.7245277876703148
Kenya,pt1,1,0.7139888627743378
Tunisia,pt1,1,0.7369133716199946
Chile,pt1,1,0.762293305989541
Turkey,pt1,1,0.7868770980547031
South Korea,pt1,1,0.7612015132867376
China,pt1,1,0.7509180322277902
Taiwan,pt1,1,0.7541241739216386
Argentina,pt1,1,0.7381655703746441
Kyrgyzstan,pt1,1,0.7238959230984061
Australia,pt1,1,0.7247392936674325
Ukraine,pt1,1,0.8209833770061923
Lebanon,pt1,1,0.7840131099820876
Colombia,pt1,1,0.7585494657911543
New Zealand,pt1,1,0.7245129799734945
Greece,pt1,1,0.7889663112766302
Nicaragua,pt1,1,0.7678996954688447
Bangladesh,pt1,1,0.7202843060942615
Armenia,pt1,1,0.7454512893637137
Libya,pt1,1,0.7045363455924561
Egypt,pt1,1,0.6762197135097673
Nigeria,pt1,1,0.6961403646004471
United Kingdom,pt1,1,0.7155518158719962
Singapore,pt1,1,0.7545129088796583
Guatemala,pt1,1,0.8026221859554046
Slovakia,pt1,1,0.7843828303341622
Vietnam,pt1,1,0.7473428433882351
Bolivia,pt1,1,0.7401691603494096
Cyprus,pt1,1,0.7833017874169024
United States of America,pt1,1,0.7344274133389768
Malaysia,pt1,1,0.7590236117366879
Czech Republic,pt1,1,0.7976964107280322
Brazil,pt1,1,0.7332233805022713
Pakistan,pt1,1,0.7603119092639625
Zimbabwe,pt1,1,0.7031976370696423
Hong Kong,pt1,1,0.7633403147950181
Ecuador,pt1,1,0.7473962942833491
Uruguay,pt1,1,0.7357304786641217
Peru,pt1,1,0.7518153986918825
Venezuela,pt1,1,0.7603041233926707
Philippines,pt1,1,0.7361736338770322
Mexico,pt1,1,0.7667975916327794
Ethiopia,pt1,1,0.7157222411885201
Myanmar,pt1,1,0.6925659151671839
Indonesia,pt1,1,0.7351315518771071
Iran,pt1,1,0.7688423497926615
Iraq,pt1,1,0.7388059900110213
Mongolia,pt1,1,0.8211826052250176
Puerto Rico,pt1,1,0.7308834835517677
Morocco,pt1,1,0.749091477408986
Tajikistan,pt1,1,0.728883476052758
Canada,pt1,1,0.7324384594104639
Romania,pt2,1,0.7542604034094289
Russia,pt2,1,0.7659147206494019
Thailand,pt2,1,0.8119164344848062
Japan,pt2,1,0.7705053877107645
Unknown,pt2,1,0.7081579346698875
Kazakhstan,pt2,1,0.7422080321382201
Jordan,pt2,1,0.6284298474137358
Netherlands,pt2,1,0.7349539426138536
Andorra,pt2,1,0.7526738580752997
Germany,pt2,1,0.7428108379672659
Kenya,pt2,1,0.7088750080617301
Tunisia,pt2,1,0.7070194977915403
Chile,pt2,1,0.7633475574612791
Turkey,pt2,1,0.7387090689736263
South Korea,pt2,1,0.7485220916801625
China,pt2,1,0.7346076659338928
Taiwan,pt2,1,0.7433697944281507
Argentina,pt2,1,0.7504827675526657
Kyrgyzstan,pt2,1,0.6956249478877071
Australia,pt2,1,0.7423602234896404
Ukraine,pt2,1,0.8147248985849964
Lebanon,pt2,1,0.7521829287995485
Colombia,pt2,1,0.7658537964494964
New Zealand,pt2,1,0.7454230232438926
Greece,pt2,1,0.7921145975765908
Nicaragua,pt2,1,0.7695041562682087
Bangladesh,pt2,1,0.6763602235795249
Armenia,pt2,1,0.728704401993162
Libya,pt2,1,0.683495363028019
Egypt,pt2,1,0.6439180869164947
Nigeria,pt2,1,0.675755131239348
United Kingdom,pt2,1,0.7404827268782052
Singapore,pt2,1,0.7605481499422359
Guatemala,pt2,1,0.7989950227594862
Slovakia,pt2,1,0.7771957440734291
Vietnam,pt2,1,0.6960771605605026
Bolivia,pt2,1,0.7373194185569707
Cyprus,pt2,1,0.7704315583404977
United States of America,pt2,1,0.7451717366005226
Malaysia,pt2,1,0.7307647167918095
Czech Republic,pt2,1,0.7995826805148769
Brazil,pt2,1,0.7456301118762216
Pakistan,pt2,1,0.7298862345734157
Zimbabwe,pt2,1,0.6929782239899593
Hong Kong,pt2,1,0.7627983622347521
Ecuador,pt2,1,0.7470533460394148
