Country,Prompt,Section,Alignment
Romania,pt10,AllQuestions,0.7168365585392069
Russia,pt10,AllQuestions,0.7078664886136418
Thailand,pt10,AllQuestions,0.6861498277642002
Japan,pt10,AllQuestions,0.7286111841943084
Unknown,pt10,AllQuestions,0.6637237214646146
Kazakhstan,pt10,AllQuestions,0.6899250134560302
Jordan,pt10,AllQuestions,0.6645496338693095
Netherlands,pt10,AllQuestions,0.7402376577331122
Andorra,pt10,AllQuestions,0.7437096045850948
Germany,pt10,AllQuestions,0.7313831960281303
Kenya,pt10,AllQuestions,0.6706417935068602
Tunisia,pt10,AllQuestions,0.6954906517155587
Chile,pt10,AllQuestions,0.7280314328518833
Turkey,pt10,AllQuestions,0.6893650543394639
South Korea,pt10,AllQuestions,0.7222635123230849
China,pt10,AllQuestions,0.7008796985197261
Taiwan,pt10,AllQuestions,0.7109566401725871
Argentina,pt10,AllQuestions,0.7341545385134645
Kyrgyzstan,pt10,AllQuestions,0.6713948905629069
Australia,pt10,AllQuestions,0.7326847788098478
Ukraine,pt10,AllQuestions,0.7176861708476732
Lebanon,pt10,AllQuestions,0.7111852334637134
Colombia,pt10,AllQuestions,0.7003125573087633
New Zealand,pt10,AllQuestions,0.7380195526948383
Greece,pt10,AllQuestions,0.7324377757762007
Nicaragua,pt10,AllQuestions,0.7159933478988959
Bangladesh,pt10,AllQuestions,0.643593779331449
Armenia,pt10,AllQuestions,0.7034119447252064
Libya,pt10,AllQuestions,0.6798335354856627
Egypt,pt10,AllQuestions,0.6847101430053869
Nigeria,pt10,AllQuestions,0.6675725329312051
United Kingdom,pt10,AllQuestions,0.7430508183348414
Singapore,pt10,AllQuestions,0.710170253238683
Guatemala,pt10,AllQuestions,0.7013188306094454
Slovakia,pt10,AllQuestions,0.7131060850192421
Vietnam,pt10,AllQuestions,0.6601596473473483
Bolivia,pt10,AllQuestions,0.7043540495122791
Cyprus,pt10,AllQuestions,0.7186132265617062
United States of America,pt10,AllQuestions,0.7290132421502548
Malaysia,pt10,AllQuestions,0.6730745778582189
Czech Republic,pt10,AllQuestions,0.7237928989642531
Brazil,pt10,AllQuestions,0.7163082239429736
Pakistan,pt10,AllQuestions,0.6545260082098032
Zimbabwe,pt10,AllQuestions,0.6821419832707493
Hong Kong,pt10,AllQuestions,0.7228259168818361
Ecuador,pt10,AllQuestions,0.6963518482251169
Uruguay,pt10,AllQuestions,0.7310494168014748
Peru,pt10,AllQuestions,0.7178517322395733
Venezuela,pt10,AllQuestions,0.726950255617982
Philippines,pt10,AllQuestions,0.6644773878740693
Mexico,pt10,AllQuestions,0.7078899557560012
Ethiopia,pt10,AllQuestions,0.665482956892179
Myanmar,pt10,AllQuestions,0.6319564387797484
Indonesia,pt10,AllQuestions,0.6692381909586832
Iran,pt10,AllQuestions,0.6790154042000053
Iraq,pt10,AllQuestions,0.6894062164901662
Mongolia,pt10,AllQuestions,0.7044684214489716
Puerto Rico,pt10,AllQuestions,0.7136426585024823
Morocco,pt10,AllQuestions,0.6890445224904402
Tajikistan,pt10,AllQuestions,0.6469451196871231
Canada,pt10,AllQuestions,0.7340196698017781
Romania,pt11,AllQuestions,0.6609575636312576
Russia,pt11,AllQuestions,0.66305739272647
Thailand,pt11,AllQuestions,0.6738710444716752
Japan,pt11,AllQuestions,0.6912122537455989
Unknown,pt11,AllQuestions,0.6229770840619452
Kazakhstan,pt11,AllQuestions,0.653721801126395
Jordan,pt11,AllQuestions,0.6148628676360977
Netherlands,pt11,AllQuestions,0.6942161267712204
Andorra,pt11,AllQuestions,0.6893497787976685
Germany,pt11,AllQuestions,0.6888725723689427
Kenya,pt11,AllQuestions,0.6604701025647761
Tunisia,pt11,AllQuestions,0.6425271701973773
Chile,pt11,AllQuestions,0.6857763535368628
Turkey,pt11,AllQuestions,0.6477939210802584
South Korea,pt11,AllQuestions,0.6976222441263619
China,pt11,AllQuestions,0.6433970376395575
Taiwan,pt11,AllQuestions,0.6790722232615255
Argentina,pt11,AllQuestions,0.680776121187707
Kyrgyzstan,pt11,AllQuestions,0.6215562572041219
Australia,pt11,AllQuestions,0.6942568710984778
Ukraine,pt11,AllQuestions,0.6663488110738376
Lebanon,pt11,AllQuestions,0.6666484984824906
Colombia,pt11,AllQuestions,0.6715989834264502
New Zealand,pt11,AllQuestions,0.6940074685850255
Greece,pt11,AllQuestions,0.6749222985697072
Nicaragua,pt11,AllQuestions,0.6606174129962973
Bangladesh,pt11,AllQuestions,0.6084678971526579
Armenia,pt11,AllQuestions,0.6310006808614056
Libya,pt11,AllQuestions,0.6336759207959605
Egypt,pt11,AllQuestions,0.6229378722288342
Nigeria,pt11,AllQuestions,0.638794353621079
United Kingdom,pt11,AllQuestions,0.6971013418570347
Singapore,pt11,AllQuestions,0.6801493538937369
Guatemala,pt11,AllQuestions,0.6752595034940422
Slovakia,pt11,AllQuestions,0.6756153406454859
Vietnam,pt11,AllQuestions,0.6290408964006898
Bolivia,pt11,AllQuestions,0.671688940809343
Cyprus,pt11,AllQuestions,0.6740348917247092
United States of America,pt11,AllQuestions,0.6996177816852389
Malaysia,pt11,AllQuestions,0.6649137620356673
Czech Republic,pt11,AllQuestions,0.6892693675953538
Brazil,pt11,AllQuestions,0.6617119514108186
Pakistan,pt11,AllQuestions,0.6011724860679989
Zimbabwe,pt11,AllQuestions,0.6310711486784302
Hong Kong,pt11,AllQuestions,0.7081882115777777
Ecuador,pt11,AllQuestions,0.6639260730260641
Uruguay,pt11,AllQuestions,0.661936896713453
Peru,pt11,AllQuestions,0.6695921813384631
Venezuela,pt11,AllQuestions,0.672349144059117
Philippines,pt11,AllQuestions,0.6427252307648884
Mexico,pt11,AllQuestions,0.6531189307320643
Ethiopia,pt11,AllQuestions,0.617658417253388
Myanmar,pt11,AllQuestions,0.5956527856570358
Indonesia,pt11,AllQuestions,0.6303092874226013
Iran,pt11,AllQuestions,0.6425282317041562
Iraq,pt11,AllQuestions,0.6282504013156641
Mongolia,pt11,AllQuestions,0.6920290877358571
Puerto Rico,pt11,AllQuestions,0.6539961145596113
Morocco,pt11,AllQuestions,0.6548000697839008
Tajikistan,pt11,AllQuestions,0.6230102991496564
Canada,pt11,AllQuestions,0.6979496304790784
Romania,pt12,AllQuestions,0.667879799877275
Russia,pt12,AllQuestions,0.6698928374038831
Thailand,pt12,AllQuestions,0.6820711567881619
Japan,pt12,AllQuestions,0.6979907919248793
Unknown,pt12,AllQuestions,0.6320337902476065
Kazakhstan,pt12,AllQuestions,0.6618921302604185
Jordan,pt12,AllQuestions,0.6226110850486588
Netherlands,pt12,AllQuestions,0.6979812477007414
Andorra,pt12,AllQuestions,0.6949169923082503
Germany,pt12,AllQuestions,0.6917517241528787
Kenya,pt12,AllQuestions,0.6701121709325446
Tunisia,pt12,AllQuestions,0.6500893233974057
Chile,pt12,AllQuestions,0.6946242359514107
Turkey,pt12,AllQuestions,0.6573366983013283
South Korea,pt12,AllQuestions,0.7014767869201068
China,pt12,AllQuestions,0.6446454611322281
Taiwan,pt12,AllQuestions,0.684580483537111
Argentina,pt12,AllQuestions,0.6892945553503035
Kyrgyzstan,pt12,AllQuestions,0.6285232992110604
Australia,pt12,AllQuestions,0.699244354847658
Ukraine,pt12,AllQuestions,0.6736575494972914
Lebanon,pt12,AllQuestions,0.6752026265889308
Colombia,pt12,AllQuestions,0.682919894849987
New Zealand,pt12,AllQuestions,0.6991791149498197
Greece,pt12,AllQuestions,0.682669293271737
Nicaragua,pt12,AllQuestions,0.6689321369094124
Bangladesh,pt12,AllQuestions,0.6164538253771401
Armenia,pt12,AllQuestions,0.6392388250517669
Libya,pt12,AllQuestions,0.6412140862936678
Egypt,pt12,AllQuestions,0.6294797321394113
Nigeria,pt12,AllQuestions,0.6486197798808998
United Kingdom,pt12,AllQuestions,0.7017869945815465
Singapore,pt12,AllQuestions,0.6871283389544908
Guatemala,pt12,AllQuestions,0.6853048849283365
Slovakia,pt12,AllQuestions,0.6820701166451199
Vietnam,pt12,AllQuestions,0.635519710684307
Bolivia,pt12,AllQuestions,0.6809829804645026
Cyprus,pt12,AllQuestions,0.6827231892233004
United States of America,pt12,AllQuestions,0.7061740159316972
Malaysia,pt12,AllQuestions,0.6748029265974164
Czech Republic,pt12,AllQuestions,0.6918661878811319
Brazil,pt12,AllQuestions,0.6712476702743477
Pakistan,pt12,AllQuestions,0.609790072731042
Zimbabwe,pt12,AllQuestions,0.6395356570395324
Hong Kong,pt12,AllQuestions,0.7131389181234499
Ecuador,pt12,AllQuestions,0.6742867257701117
Uruguay,pt12,AllQuestions,0.6721700219129154
Peru,pt12,AllQuestions,0.6789173526931921
Venezuela,pt12,AllQuestions,0.6810037903816087
Philippines,pt12,AllQuestions,0.6520394618426913
Mexico,pt12,AllQuestions,0.662064866190613
Ethiopia,pt12,AllQuestions,0.626478862740409
Myanmar,pt12,AllQuestions,0.6021564807651433
Indonesia,pt12,AllQuestions,0.6396207385881666
Iran,pt12,AllQuestions,0.6470305330303544
Iraq,pt12,AllQuestions,0.6340815529172458
Mongolia,pt12,AllQuestions,0.6982893666139376
Puerto Rico,pt12,AllQuestions,0.6644477069548774
Morocco,pt12,AllQuestions,0.6640279824017905
Tajikistan,pt12,AllQuestions,0.6293001113608232
Canada,pt12,AllQuestions,0.7019777976278186
Romania,pt13,AllQuestions,0.6578252595953403
Russia,pt13,AllQuestions,0.6609058845607577
Thailand,pt13,AllQuestions,0.6735446724393482
Japan,pt13,AllQuestions,0.6853035363775701
Unknown,pt13,AllQuestions,0.6231373466158581
Kazakhstan,pt13,AllQuestions,0.6530104739304035
Jordan,pt13,AllQuestions,0.6164572166078894
Netherlands,pt13,AllQuestions,0.6899740822962338
Andorra,pt13,AllQuestions,0.6766481315049876
Germany,pt13,AllQuestions,0.6802683142135397
Kenya,pt13,AllQuestions,0.658128820552648
Tunisia,pt13,AllQuestions,0.6411018646475118
Chile,pt13,AllQuestions,0.6800946745597509
Turkey,pt13,AllQuestions,0.647864856035407
South Korea,pt13,AllQuestions,0.6948380162188433
China,pt13,AllQuestions,0.6343866309715082
Taiwan,pt13,AllQuestions,0.6759699877443879
Argentina,pt13,AllQuestions,0.6749903745961783
Kyrgyzstan,pt13,AllQuestions,0.6219290072914493
Australia,pt13,AllQuestions,0.6874414383242263
Ukraine,pt13,AllQuestions,0.6621016772178475
Lebanon,pt13,AllQuestions,0.6663569498471377
Colombia,pt13,AllQuestions,0.6719377727478212
New Zealand,pt13,AllQuestions,0.6859961661983662
Greece,pt13,AllQuestions,0.6735893987111417
Nicaragua,pt13,AllQuestions,0.6575251869948329
Bangladesh,pt13,AllQuestions,0.607517239373798
Armenia,pt13,AllQuestions,0.6263547868910314
Libya,pt13,AllQuestions,0.635513507637703
Egypt,pt13,AllQuestions,0.6233425440926915
Nigeria,pt13,AllQuestions,0.6359046084124893
United Kingdom,pt13,AllQuestions,0.6877768505594118
Singapore,pt13,AllQuestions,0.6735566347115696
Guatemala,pt13,AllQuestions,0.6748893494954734
Slovakia,pt13,AllQuestions,0.6727260690445727
Vietnam,pt13,AllQuestions,0.6244585122951133
Bolivia,pt13,AllQuestions,0.6719974495300565
Cyprus,pt13,AllQuestions,0.6727712963717405
United States of America,pt13,AllQuestions,0.6935375249683843
Malaysia,pt13,AllQuestions,0.6665693415541485
Czech Republic,pt13,AllQuestions,0.687027568824051
Brazil,pt13,AllQuestions,0.6592549768128658
Pakistan,pt13,AllQuestions,0.602366093484229
Zimbabwe,pt13,AllQuestions,0.6267242731173167
Hong Kong,pt13,AllQuestions,0.7050373756000716
Ecuador,pt13,AllQuestions,0.6642335596907736
Uruguay,pt13,AllQuestions,0.6533357449473401
Peru,pt13,AllQuestions,0.67127431427832
Venezuela,pt13,AllQuestions,0.6670977609544196
Philippines,pt13,AllQuestions,0.6381188226582329
Mexico,pt13,AllQuestions,0.649155886417939
Ethiopia,pt13,AllQuestions,0.6158893840525612
Myanmar,pt13,AllQuestions,0.5904398159089408
Indonesia,pt13,AllQuestions,0.6252351564260109
Iran,pt13,AllQuestions,0.6415331696647782
Iraq,pt13,AllQuestions,0.6267090984558994
Mongolia,pt13,AllQuestions,0.6897213228698154
Puerto Rico,pt13,AllQuestions,0.6459492581084112
Morocco,pt13,AllQuestions,0.6527213196173618
Tajikistan,pt13,AllQuestions,0.6188570168507986
Canada,pt13,AllQuestions,0.6899840307803802
Romania,pt14,AllQuestions,0.6733001526164095
Russia,pt14,AllQuestions,0.6740867290862045
Thailand,pt14,AllQuestions,0.6921280164884485
Japan,pt14,AllQuestions,0.6950655651073354
Unknown,pt14,AllQuestions,0.6421127869035888
Kazakhstan,pt14,AllQuestions,0.670340304963858
Jordan,pt14,AllQuestions,0.6327105292756139
Netherlands,pt14,AllQuestions,0.6980927705536096
Andorra,pt14,AllQuestions,0.6925931749717
Germany,pt14,AllQuestions,0.6943725947571124
Kenya,pt14,AllQuestions,0.6852654418269156
Tunisia,pt14,AllQuestions,0.6631928653709769
Chile,pt14,AllQuestions,0.701965548254274
Turkey,pt14,AllQuestions,0.6694562778545426
South Korea,pt14,AllQuestions,0.7039220137088268
China,pt14,AllQuestions,0.6481952996111798
Taiwan,pt14,AllQuestions,0.6912009005129854
Argentina,pt14,AllQuestions,0.6926365496718926
Kyrgyzstan,pt14,AllQuestions,0.6373738470158729
Australia,pt14,AllQuestions,0.7051268771590855
Ukraine,pt14,AllQuestions,0.6805016802627448
Lebanon,pt14,AllQuestions,0.683294325295194
Colombia,pt14,AllQuestions,0.6875179243798579
New Zealand,pt14,AllQuestions,0.702730329823554
Greece,pt14,AllQuestions,0.684252001184592
Nicaragua,pt14,AllQuestions,0.6770398052752171
Bangladesh,pt14,AllQuestions,0.6223010838997883
Armenia,pt14,AllQuestions,0.6467290574558519
Libya,pt14,AllQuestions,0.6556101735322859
Egypt,pt14,AllQuestions,0.6356822154525849
Nigeria,pt14,AllQuestions,0.6627032032076633
United Kingdom,pt14,AllQuestions,0.7004506128378533
Singapore,pt14,AllQuestions,0.6922515362706239
Guatemala,pt14,AllQuestions,0.6937186599347266
Slovakia,pt14,AllQuestions,0.6831108198563564
Vietnam,pt14,AllQuestions,0.643916173072029
Bolivia,pt14,AllQuestions,0.6863361414486545
Cyprus,pt14,AllQuestions,0.6872741298869227
United States of America,pt14,AllQuestions,0.7158687356903607
Malaysia,pt14,AllQuestions,0.6866199169505216
Czech Republic,pt14,AllQuestions,0.6916000446417222
Brazil,pt14,AllQuestions,0.6766465204978994
Pakistan,pt14,AllQuestions,0.6216827803687397
Zimbabwe,pt14,AllQuestions,0.653433541877653
Hong Kong,pt14,AllQuestions,0.7151174175362693
Ecuador,pt14,AllQuestions,0.6823346964729101
Uruguay,pt14,AllQuestions,0.6787083088143034
Peru,pt14,AllQuestions,0.6883820080125487
Venezuela,pt14,AllQuestions,0.6873654042303795
Philippines,pt14,AllQuestions,0.6699177457979132
Mexico,pt14,AllQuestions,0.6734449510487408
Ethiopia,pt14,AllQuestions,0.6383616039351386
Myanmar,pt14,AllQuestions,0.6153450655287772
Indonesia,pt14,AllQuestions,0.6555858604905909
Iran,pt14,AllQuestions,0.6565824563938133
Iraq,pt14,AllQuestions,0.6467260907075713
Mongolia,pt14,AllQuestions,0.7054403332520399
Puerto Rico,pt14,AllQuestions,0.6703847414177975
Morocco,pt14,AllQuestions,0.6746071154281486
Tajikistan,pt14,AllQuestions,0.6351718025138271
Canada,pt14,AllQuestions,0.7063001072816995
Romania,pt15,AllQuestions,0.6807286544734368
Russia,pt15,AllQuestions,0.6841705142371166
Thailand,pt15,AllQuestions,0.6867727502555606
Japan,pt15,AllQuestions,0.7077658733035705
Unknown,pt15,AllQuestions,0.6385320367546569
Kazakhstan,pt15,AllQuestions,0.6755713040505696
Jordan,pt15,AllQuestions,0.6402377281621742
Netherlands,pt15,AllQuestions,0.7010865758332152
Andorra,pt15,AllQuestions,0.696612058732249
Germany,pt15,AllQuestions,0.6909767233741528
Kenya,pt15,AllQuestions,0.6622875780171831
Tunisia,pt15,AllQuestions,0.6685482424157391
Chile,pt15,AllQuestions,0.7017928432024124
Turkey,pt15,AllQuestions,0.6590443249223309
South Korea,pt15,AllQuestions,0.7083179154273103
China,pt15,AllQuestions,0.6702996723550928
Taiwan,pt15,AllQuestions,0.6955637861953805
Argentina,pt15,AllQuestions,0.6913318728138089
Kyrgyzstan,pt15,AllQuestions,0.6489722854234924
Australia,pt15,AllQuestions,0.6955613410771572
Ukraine,pt15,AllQuestions,0.6878461127024871
Lebanon,pt15,AllQuestions,0.6894376078430082
Colombia,pt15,AllQuestions,0.6817400908893888
New Zealand,pt15,AllQuestions,0.6947561713492345
Greece,pt15,AllQuestions,0.6878261056897976
Nicaragua,pt15,AllQuestions,0.6873425544112717
Bangladesh,pt15,AllQuestions,0.6265720557194491
Armenia,pt15,AllQuestions,0.6577370067431045
Libya,pt15,AllQuestions,0.6520722994191948
Egypt,pt15,AllQuestions,0.6443267832011976
Nigeria,pt15,AllQuestions,0.6488975258534974
United Kingdom,pt15,AllQuestions,0.7013103577395516
Singapore,pt15,AllQuestions,0.6954253317189206
Guatemala,pt15,AllQuestions,0.6805759470549512
Slovakia,pt15,AllQuestions,0.6862047989282352
Vietnam,pt15,AllQuestions,0.649827984186139
Bolivia,pt15,AllQuestions,0.6891619458635956
Cyprus,pt15,AllQuestions,0.6813318258192439
United States of America,pt15,AllQuestions,0.6984408979945367
Malaysia,pt15,AllQuestions,0.6650265317244703
Czech Republic,pt15,AllQuestions,0.7014981510008078
Brazil,pt15,AllQuestions,0.6746242874779844
Pakistan,pt15,AllQuestions,0.6265435004158842
Zimbabwe,pt15,AllQuestions,0.6524946468660201
Hong Kong,pt15,AllQuestions,0.7147026947779261
Ecuador,pt15,AllQuestions,0.6791287650198897
Uruguay,pt15,AllQuestions,0.6791741611747365
Peru,pt15,AllQuestions,0.6902483239654231
Venezuela,pt15,AllQuestions,0.6906770289397342
Philippines,pt15,AllQuestions,0.662390627762253
Mexico,pt15,AllQuestions,0.6804241311494513
Ethiopia,pt15,AllQuestions,0.6416913959498843
Myanmar,pt15,AllQuestions,0.6124422834387915
Indonesia,pt15,AllQuestions,0.6563734920752771
Iran,pt15,AllQuestions,0.6468879260625386
Iraq,pt15,AllQuestions,0.6587242888189898
Mongolia,pt15,AllQuestions,0.7004871487253334
Puerto Rico,pt15,AllQuestions,0.6693477058168905
Morocco,pt15,AllQuestions,0.6678892828396098
Tajikistan,pt15,AllQuestions,0.645329437398502
Canada,pt15,AllQuestions,0.6987122455766608
Romania,pt1,1,0.6702808162742326
Russia,pt1,1,0.6522659389691841
Thailand,pt1,1,0.661637241648396
Japan,pt1,1,0.7158431378113659
Unknown,pt1,1,0.5765231009899701
Kazakhstan,pt1,1,0.657866481174785
Jordan,pt1,1,0.5001091408430549
Netherlands,pt1,1,0.7899744010190651
Andorra,pt1,1,0.7924942810656698
Germany,pt1,1,0.7912061890576103
Kenya,pt1,1,0.6622976019159389
Tunisia,pt1,1,0.571004149275001
Chile,pt1,1,0.7209997383010096
Turkey,pt1,1,0.5995273429713652
South Korea,pt1,1,0.6665171381579387
China,pt1,1,0.611664188344525
Taiwan,pt1,1,0.697915995684376
Argentina,pt1,1,0.7759187711329952
Kyrgyzstan,pt1,1,0.5719890169810573
Australia,pt1,1,0.7820484598685047
Ukraine,pt1,1,0.6622289829711874
Lebanon,pt1,1,0.6142564396733141
Colombia,pt1,1,0.69325578556683
New Zealand,pt1,1,0.8024368140797011
Greece,pt1,1,0.7064988530248864
Nicaragua,pt1,1,0.6684262890954397
Bangladesh,pt1,1,0.4980337930465159
Armenia,pt1,1,0.6078778419318153
Libya,pt1,1,0.57941654479178
Egypt,pt1,1,0.517621247029296
Nigeria,pt1,1,0.5808899419713821
United Kingdom,pt1,1,0.8047655914101424
Singapore,pt1,1,0.7259112101498332
Guatemala,pt1,1,0.6749754652687348
Slovakia,pt1,1,0.6671838307250825
Vietnam,pt1,1,0.5346876189449293
Bolivia,pt1,1,0.6632167562035365
Cyprus,pt1,1,0.6763731777918459
United States of America,pt1,1,0.7657962103621592
Malaysia,pt1,1,0.6334090931770028
Czech Republic,pt1,1,0.6905273171231883
Brazil,pt1,1,0.7495610111569709
Pakistan,pt1,1,0.564583935770807
Zimbabwe,pt1,1,0.6258759323156232
Hong Kong,pt1,1,0.7153860247383773
Ecuador,pt1,1,0.6714796039507703
Uruguay,pt1,1,0.7788631159370963
Peru,pt1,1,0.6775266748277204
Venezuela,pt1,1,0.6858086621410899
Philippines,pt1,1,0.6206525577587196
Mexico,pt1,1,0.6904558415004242
Ethiopia,pt1,1,0.6067921094573914
Myanmar,pt1,1,0.4509512297268995
Indonesia,pt1,1,0.6110861388103582
Iran,pt1,1,0.5637779891027372
Iraq,pt1,1,0.535900224246979
Mongolia,pt1,1,0.6652246554508283
Puerto Rico,pt1,1,0.7306510053544673
Morocco,pt1,1,0.5949642005012468
Tajikistan,pt1,1,0.5456353765628696
Canada,pt1,1,0.773046751142609
Romania,pt2,1,0.674579969166525
Russia,pt2,1,0.669702308747279
Thailand,pt2,1,0.6817808510115451
Japan,pt2,1,0.7319764941306859
Unknown,pt2,1,0.5906106762212818
Kazakhstan,pt2,1,0.6795265122939625
Jordan,pt2,1,0.5276697203246652
Netherlands,pt2,1,0.7691914315346448
Andorra,pt2,1,0.7819001015923641
Germany,pt2,1,0.7807901380082103
Kenya,pt2,1,0.6798734075346328
Tunisia,pt2,1,0.6008239350247412
Chile,pt2,1,0.7353159921394126
Turkey,pt2,1,0.620021527622991
South Korea,pt2,1,0.6861974187061467
China,pt2,1,0.632386012292115
Taiwan,pt2,1,0.7135983966454275
Argentina,pt2,1,0.7845228828864023
Kyrgyzstan,pt2,1,0.592977163250712
Australia,pt2,1,0.7683847292589411
Ukraine,pt2,1,0.6814806117960672
Lebanon,pt2,1,0.6319090800264515
Colombia,pt2,1,0.7212763548516515
New Zealand,pt2,1,0.7955452316895574
Greece,pt2,1,0.7241246898024919
Nicaragua,pt2,1,0.6982808145381092
Bangladesh,pt2,1,0.52620387667436
Armenia,pt2,1,0.6282665632572613
Libya,pt2,1,0.6090151314621233
Egypt,pt2,1,0.5439031299094697
Nigeria,pt2,1,0.6077050086048126
United Kingdom,pt2,1,0.7907372284519745
Singapore,pt2,1,0.7409048605700759
Guatemala,pt2,1,0.689058989141298
Slovakia,pt2,1,0.6772503575558381
Vietnam,pt2,1,0.5595305508904661
Bolivia,pt2,1,0.6927559750702652
Cyprus,pt2,1,0.6911386665020792
United States of America,pt2,1,0.771126625492918
Malaysia,pt2,1,0.6531563623148724
Czech Republic,pt2,1,0.699500361331616
Brazil,pt2,1,0.7711391992832236
Pakistan,pt2,1,0.5906448691997571
Zimbabwe,pt2,1,0.6460801973529047
Hong Kong,pt2,1,0.7337377555853678
Ecuador,pt2,1,0.698726178632505
