Country,Prompt,Section,Alignment
Nigeria,pt11,7,0.6418654061152949
United Kingdom,pt11,7,0.7069526494642351
Singapore,pt11,7,0.723059524214708
Guatemala,pt11,7,0.6606602459957841
Slovakia,pt11,7,0.7221167886053776
Vietnam,pt11,7,0.6195972891743258
Bolivia,pt11,7,0.6871877232111883
Cyprus,pt11,7,0.7046338354436472
United States of America,pt11,7,0.692911377323067
Malaysia,pt11,7,0.6510865556983729
Czech Republic,pt11,7,0.749216526843784
Brazil,pt11,7,0.6568406497544362
Pakistan,pt11,7,0.6129395788597009
Zimbabwe,pt11,7,0.6022367671892145
Hong Kong,pt11,7,0.7720520130570035
Ecuador,pt11,7,0.6633409841030816
Uruguay,pt11,7,0.6295365448999382
Peru,pt11,7,0.6640866495526024
Venezuela,pt11,7,0.6679411472430388
Philippines,pt11,7,0.6757952493239612
Mexico,pt11,7,0.5870951410803888
Ethiopia,pt11,7,0.6077625906875279
Myanmar,pt11,7,0.6360696208547056
Indonesia,pt11,7,0.6585293641629184
Iran,pt11,7,0.7491419737011094
Iraq,pt11,7,0.6982790636894228
Mongolia,pt11,7,0.706964456504525
Puerto Rico,pt11,7,0.6453633765573078
Morocco,pt11,7,0.6833913640251521
Tajikistan,pt11,7,0.686387081172166
Canada,pt11,7,0.7446908715229945
Romania,pt12,7,0.693483360918711
Russia,pt12,7,0.6887398887544557
Thailand,pt12,7,0.6616668984076515
Japan,pt12,7,0.6960568010114934
Unknown,pt12,7,0.6491153375190069
Kazakhstan,pt12,7,0.6690563575921848
Jordan,pt12,7,0.6722994985441797
Netherlands,pt12,7,0.7338046617568926
Andorra,pt12,7,0.7290736539478798
Germany,pt12,7,0.7193100315518768
Kenya,pt12,7,0.6058221562557113
Tunisia,pt12,7,0.65195906565493
Chile,pt12,7,0.6589603846606767
Turkey,pt12,7,0.7001554332006008
South Korea,pt12,7,0.7219291764360879
China,pt12,7,0.6990893426540797
Taiwan,pt12,7,0.6674398293350775
Argentina,pt12,7,0.6686684272371959
Kyrgyzstan,pt12,7,0.6152130839953542
Australia,pt12,7,0.701221492360647
Ukraine,pt12,7,0.6420835907165983
Lebanon,pt12,7,0.7243240312655844
Colombia,pt12,7,0.6476475914311193
New Zealand,pt12,7,0.7173208217202616
Greece,pt12,7,0.6914481715950619
Nicaragua,pt12,7,0.6431524258083848
Bangladesh,pt12,7,0.654490692006736
Armenia,pt12,7,0.6515333591213954
Libya,pt12,7,0.6481565370556418
Egypt,pt12,7,0.6940388637528836
Nigeria,pt12,7,0.6255363660442261
United Kingdom,pt12,7,0.7031582886435148
Singapore,pt12,7,0.7059762444310295
Guatemala,pt12,7,0.6443312059247154
Slovakia,pt12,7,0.710331119810675
Vietnam,pt12,7,0.603268249103257
Bolivia,pt12,7,0.6708586831401193
Cyprus,pt12,7,0.688304795372578
United States of America,pt12,7,0.676582337251998
Malaysia,pt12,7,0.6347575156273043
Czech Republic,pt12,7,0.7346725420768323
Brazil,pt12,7,0.6405116096833674
Pakistan,pt12,7,0.5966105387886321
Zimbabwe,pt12,7,0.5859077271181455
Hong Kong,pt12,7,0.7557229729859348
Ecuador,pt12,7,0.6470119440320127
Uruguay,pt12,7,0.613207504828869
Peru,pt12,7,0.6477576094815335
Venezuela,pt12,7,0.6516121071719698
Philippines,pt12,7,0.6594662092528922
Mexico,pt12,7,0.5707661010093199
Ethiopia,pt12,7,0.591433550616459
Myanmar,pt12,7,0.6197405807836367
Indonesia,pt12,7,0.6441168166384261
Iran,pt12,7,0.7328129336300404
Iraq,pt12,7,0.6819500236183538
Mongolia,pt12,7,0.6906354164334563
Puerto Rico,pt12,7,0.629034336486239
Morocco,pt12,7,0.6670623239540832
Tajikistan,pt12,7,0.670058041101097
Canada,pt12,7,0.7283618314519257
Romania,pt13,7,0.6940046950348849
Russia,pt13,7,0.6892612228706294
Thailand,pt13,7,0.6621882325238255
Japan,pt13,7,0.696661960508438
Unknown,pt13,7,0.6496379033347564
Kazakhstan,pt13,7,0.6696101288195366
Jordan,pt13,7,0.6728208326603535
Netherlands,pt13,7,0.7343259958730667
Andorra,pt13,7,0.7295963320769835
Germany,pt13,7,0.7198313656680508
Kenya,pt13,7,0.6063434903718853
Tunisia,pt13,7,0.6524803997711038
Chile,pt13,7,0.6594817187768507
Turkey,pt13,7,0.7006767673167749
South Korea,pt13,7,0.7224505105522615
China,pt13,7,0.7009948836855304
Taiwan,pt13,7,0.6679611634512514
Argentina,pt13,7,0.6691897613533699
Kyrgyzstan,pt13,7,0.6157344181115284
Australia,pt13,7,0.7017428264768212
Ukraine,pt13,7,0.6426049248327724
Lebanon,pt13,7,0.7248472018430218
Colombia,pt13,7,0.6481689255472931
New Zealand,pt13,7,0.7178421558364356
Greece,pt13,7,0.6919695057112357
Nicaragua,pt13,7,0.643673759924559
Bangladesh,pt13,7,0.6550120261229101
Armenia,pt13,7,0.6520546932375694
Libya,pt13,7,0.6486778711718155
Egypt,pt13,7,0.6948927552765966
Nigeria,pt13,7,0.6260577001604
United Kingdom,pt13,7,0.7031029735692572
Singapore,pt13,7,0.7065776397346007
Guatemala,pt13,7,0.6448525400408891
Slovakia,pt13,7,0.7108524539268489
Vietnam,pt13,7,0.6037895832194311
Bolivia,pt13,7,0.6713800172562935
Cyprus,pt13,7,0.6888261294887521
United States of America,pt13,7,0.677103671368172
Malaysia,pt13,7,0.6352788497434781
Czech Republic,pt13,7,0.7351938761930061
Brazil,pt13,7,0.6410329437995413
Pakistan,pt13,7,0.597131872904806
Zimbabwe,pt13,7,0.5864290612343196
Hong Kong,pt13,7,0.7562443071021087
Ecuador,pt13,7,0.6475332781481867
Uruguay,pt13,7,0.613728838945043
Peru,pt13,7,0.6482789435977074
Venezuela,pt13,7,0.6521334412881439
Philippines,pt13,7,0.6599875433690663
Mexico,pt13,7,0.5712874351254938
Ethiopia,pt13,7,0.5919548847326331
Myanmar,pt13,7,0.6202619148998106
Indonesia,pt13,7,0.6446381507546
Iran,pt13,7,0.7333342677462145
Iraq,pt13,7,0.682471357734528
Mongolia,pt13,7,0.6911567505496302
Puerto Rico,pt13,7,0.6295556706024129
Morocco,pt13,7,0.6675836580702573
Tajikistan,pt13,7,0.670579375217271
Canada,pt13,7,0.7288831655680996
Romania,pt14,7,0.7245739584981421
Russia,pt14,7,0.7305452643825716
Thailand,pt14,7,0.7032404822588292
Japan,pt14,7,0.684606373653535
Unknown,pt14,7,0.6994612869738996
Kazakhstan,pt14,7,0.7200746817890658
Jordan,pt14,7,0.716718957276657
Netherlands,pt14,7,0.7540894552581062
Andorra,pt14,7,0.7305762246809258
Germany,pt14,7,0.7453580953573165
Kenya,pt14,7,0.6528300789300707
Tunisia,pt14,7,0.7010057442720521
Chile,pt14,7,0.6803313483092344
Turkey,pt14,7,0.7465275709149276
South Korea,pt14,7,0.7595599521652656
China,pt14,7,0.7698416128706118
Taiwan,pt14,7,0.7148384464332356
Argentina,pt14,7,0.7030901938099741
Kyrgyzstan,pt14,7,0.6593785294848568
Australia,pt14,7,0.7301626635794124
Ukraine,pt14,7,0.6797101898839648
Lebanon,pt14,7,0.7616853389598821
Colombia,pt14,7,0.6955833645392231
New Zealand,pt14,7,0.7462425862971035
Greece,pt14,7,0.7413105095444199
Nicaragua,pt14,7,0.6875491092568558
Bangladesh,pt14,7,0.7017481411187874
Armenia,pt14,7,0.6963055323936481
Libya,pt14,7,0.6984151157352386
Egypt,pt14,7,0.7586770470664457
Nigeria,pt14,7,0.6679381630159759
United Kingdom,pt14,7,0.7050430481038163
Singapore,pt14,7,0.7526794001373702
Guatemala,pt14,7,0.6802066128856632
Slovakia,pt14,7,0.7142906727700669
Vietnam,pt14,7,0.6432023632665397
Bolivia,pt14,7,0.7212096789451721
Cyprus,pt14,7,0.7333404412224035
United States of America,pt14,7,0.7095614111002151
Malaysia,pt14,7,0.6851085114323571
Czech Republic,pt14,7,0.7461371809443287
Brazil,pt14,7,0.6628195489844506
Pakistan,pt14,7,0.6469615345936848
Zimbabwe,pt14,7,0.6291239731928987
Hong Kong,pt14,7,0.7781649758127204
Ecuador,pt14,7,0.6973629398370655
Uruguay,pt14,7,0.6452271578495204
Peru,pt14,7,0.6946771687013967
Venezuela,pt14,7,0.681427474222914
Philippines,pt14,7,0.7054121871100922
Mexico,pt14,7,0.6140251484198566
Ethiopia,pt14,7,0.6417845464215117
Myanmar,pt14,7,0.6646746949469191
Indonesia,pt14,7,0.6924953493141794
Iran,pt14,7,0.7792602408133595
Iraq,pt14,7,0.7323010194234065
Mongolia,pt14,7,0.7393196627404401
Puerto Rico,pt14,7,0.671920638481818
Morocco,pt14,7,0.717413319759136
Tajikistan,pt14,7,0.7118969171691413
Canada,pt14,7,0.7448269106525383
Romania,pt15,7,0.6869855610367787
Russia,pt15,7,0.6822420888725231
Thailand,pt15,7,0.655169098525719
Japan,pt15,7,0.689302526902855
Unknown,pt15,7,0.6426177261494297
Kazakhstan,pt15,7,0.6622301587110073
Jordan,pt15,7,0.6658016986622471
Netherlands,pt15,7,0.7273068618749603
Andorra,pt15,7,0.7225745115748777
Germany,pt15,7,0.7128122316699446
Kenya,pt15,7,0.5993243563737788
Tunisia,pt15,7,0.6454612657729973
Chile,pt15,7,0.6524625847787442
Turkey,pt15,7,0.6936576333186684
South Korea,pt15,7,0.7154313765541555
China,pt15,7,0.6859810172657055
Taiwan,pt15,7,0.6609420294531451
Argentina,pt15,7,0.6621706273552634
Kyrgyzstan,pt15,7,0.6087152841134219
Australia,pt15,7,0.6947236924787148
Ukraine,pt15,7,0.6355857908346659
Lebanon,pt15,7,0.7178244041774154
Colombia,pt15,7,0.6411497915491869
New Zealand,pt15,7,0.7108230218383293
Greece,pt15,7,0.6849503717131296
Nicaragua,pt15,7,0.6366546259264526
Bangladesh,pt15,7,0.6479928921248036
Armenia,pt15,7,0.6450355592394631
Libya,pt15,7,0.6416587371737092
Egypt,pt15,7,0.6850423011830877
Nigeria,pt15,7,0.6190385661622935
United Kingdom,pt15,7,0.7037438000307173
Singapore,pt15,7,0.6992232485896847
Guatemala,pt15,7,0.6378334060427827
Slovakia,pt15,7,0.7038333199287427
Vietnam,pt15,7,0.5967704492213247
Bolivia,pt15,7,0.664360883258187
Cyprus,pt15,7,0.6818069954906458
United States of America,pt15,7,0.6700845373700656
Malaysia,pt15,7,0.6282597157453716
Czech Republic,pt15,7,0.7281747421948999
Brazil,pt15,7,0.6340138098014348
Pakistan,pt15,7,0.5901127389066997
Zimbabwe,pt15,7,0.5794099272362134
Hong Kong,pt15,7,0.7492251731040024
Ecuador,pt15,7,0.6405141441500805
Uruguay,pt15,7,0.6067097049469368
Peru,pt15,7,0.6412598095996012
Venezuela,pt15,7,0.6451143072900374
Philippines,pt15,7,0.6529684093709598
Mexico,pt15,7,0.5642683011273876
Ethiopia,pt15,7,0.5849357507345266
Myanmar,pt15,7,0.6132427809017044
Indonesia,pt15,7,0.6376190167564938
Iran,pt15,7,0.7263151337481081
Iraq,pt15,7,0.6754522237364214
Mongolia,pt15,7,0.6841376165515239
Puerto Rico,pt15,7,0.6225365366043065
Morocco,pt15,7,0.6605645240721509
Tajikistan,pt15,7,0.6635602412191647
Canada,pt15,7,0.7218640315699933
Romania,pt1,8,0.3350456929529639
Russia,pt1,8,0.2262056596730596
Thailand,pt1,8,0.3099053973543202
Japan,pt1,8,0.3124306385206245
Unknown,pt1,8,0.3069919787889834
Kazakhstan,pt1,8,0.2868913090524631
Jordan,pt1,8,0.248057508816939
Netherlands,pt1,8,0.3707898905304898
Andorra,pt1,8,0.3977895055315826
Germany,pt1,8,0.4333394523437619
Kenya,pt1,8,0.2988251576874074
Tunisia,pt1,8,0.2311967994001296
Chile,pt1,8,0.3475067474449214
Turkey,pt1,8,0.325402743216561
South Korea,pt1,8,0.297673577041372
China,pt1,8,0.2143487937203804
Taiwan,pt1,8,0.2536427338252658
Argentina,pt1,8,0.2947425064176913
Kyrgyzstan,pt1,8,0.2652626502927329
Australia,pt1,8,0.3489238028417191
Ukraine,pt1,8,0.262572146662005
Lebanon,pt1,8,0.3053682922989875
Colombia,pt1,8,0.3278829121820285
New Zealand,pt1,8,0.3734358977516095
Greece,pt1,8,0.2956557548524467
Nicaragua,pt1,8,0.3441035910395141
Bangladesh,pt1,8,0.2978727068941162
Armenia,pt1,8,0.1919797745959993
Libya,pt1,8,0.2762242333262389
Egypt,pt1,8,0.1728525606890279
Nigeria,pt1,8,0.2889499532169888
United Kingdom,pt1,8,0.3639118588818659
Singapore,pt1,8,0.3357665756638763
Guatemala,pt1,8,0.3046397058842924
Slovakia,pt1,8,0.3169339596125306
Vietnam,pt1,8,0.2698127367434319
Bolivia,pt1,8,0.3224997631568462
Cyprus,pt1,8,0.3331885613506651
United States of America,pt1,8,0.3512784979842906
Malaysia,pt1,8,0.3253601472537138
Czech Republic,pt1,8,0.301301247696275
Brazil,pt1,8,0.3284687768287559
Pakistan,pt1,8,0.3483841975937636
Zimbabwe,pt1,8,0.2610469241457057
Hong Kong,pt1,8,0.3389674190760489
Ecuador,pt1,8,0.307847866071215
Uruguay,pt1,8,0.4146377054581676
Peru,pt1,8,0.3028969496234104
Venezuela,pt1,8,0.2965039132140202
Philippines,pt1,8,0.3364227589841881
Mexico,pt1,8,0.3170135822625181
Ethiopia,pt1,8,0.2376358451424264
Myanmar,pt1,8,0.2768960700767653
Indonesia,pt1,8,0.331657709289527
Iran,pt1,8,0.3205516882503645
Iraq,pt1,8,0.2788405145212098
Mongolia,pt1,8,0.3303079190551989
Puerto Rico,pt1,8,0.3556965894214441
Morocco,pt1,8,0.3027136147609225
Tajikistan,pt1,8,0.264812736743432
Canada,pt1,8,0.3919080893397775
Romania,pt2,8,0.3279801637376921
Russia,pt2,8,0.2452868242626666
Thailand,pt2,8,0.323789576635648
Japan,pt2,8,0.3373251282945214
Unknown,pt2,8,0.2696487378442678
Kazakhstan,pt2,8,0.2991951432029275
Jordan,pt2,8,0.2468849291883101
Netherlands,pt2,8,0.3595807128740369
Andorra,pt2,8,0.3955403350341133
Germany,pt2,8,0.4561747381340808
Kenya,pt2,8,0.3181626249817607
Tunisia,pt2,8,0.2339905650878252
Chile,pt2,8,0.3555029091886053
Turkey,pt2,8,0.3679132622654755
South Korea,pt2,8,0.3218397885232564
China,pt2,8,0.2223045332972149
Taiwan,pt2,8,0.2535085887373779
Argentina,pt2,8,0.3094462492931599
Kyrgyzstan,pt2,8,0.2740148305697304
Australia,pt2,8,0.3605833909600522
Ukraine,pt2,8,0.2855220257950264
Lebanon,pt2,8,0.3430780750025067
Colombia,pt2,8,0.328968340142378
New Zealand,pt2,8,0.385268857531395
Greece,pt2,8,0.3021753314631526
Nicaragua,pt2,8,0.3201320838215423
Bangladesh,pt2,8,0.2951233109026119
Armenia,pt2,8,0.1778474608414496
Libya,pt2,8,0.2636736726256517
Egypt,pt2,8,0.1743312009613241
Nigeria,pt2,8,0.3112993634424955
United Kingdom,pt2,8,0.3647341011721659
Singapore,pt2,8,0.3567868465859536
Guatemala,pt2,8,0.3112889351934567
Slovakia,pt2,8,0.3305278159664714
Vietnam,pt2,8,0.273734422013723
Bolivia,pt2,8,0.3131422538328372
Cyprus,pt2,8,0.3564594931009242
United States of America,pt2,8,0.3550535166538845
Malaysia,pt2,8,0.3527336392431383
Czech Republic,pt2,8,0.3048349876139238
Brazil,pt2,8,0.356461284932154
Pakistan,pt2,8,0.3777837451492001
Zimbabwe,pt2,8,0.2642930547673781
Hong Kong,pt2,8,0.3320954535526892
Ecuador,pt2,8,0.29105606440134
Uruguay,pt2,8,0.3966025756137488
Peru,pt2,8,0.30050363672779
Venezuela,pt2,8,0.2945339084749742
Philippines,pt2,8,0.3365944442544792
Mexico,pt2,8,0.3191793067923208
Ethiopia,pt2,8,0.2209552266191272
Myanmar,pt2,8,0.2644288664581675
Indonesia,pt2,8,0.3351806561133701
Iran,pt2,8,0.3291556172856735
Iraq,pt2,8,0.2841510886803897
Mongolia,pt2,8,0.3379034559086274
Puerto Rico,pt2,8,0.3589822683149882
Morocco,pt2,8,0.301249769664575
Tajikistan,pt2,8,0.2775225194469511
Canada,pt2,8,0.4129973914291315
Romania,pt3,8,0.2974312538009501
Russia,pt3,8,0.2238023809952606
Thailand,pt3,8,0.293240666698906
Japan,pt3,8,0.3067762183577794
Unknown,pt3,8,0.2390998279075258
Kazakhstan,pt3,8,0.2692107723677974
Jordan,pt3,8,0.2163360192515681
Netherlands,pt3,8,0.3290318029372949
Andorra,pt3,8,0.3649914250973713
Germany,pt3,8,0.423732268393152
Kenya,pt3,8,0.2876137150450186
Tunisia,pt3,8,0.2034416551510832
Chile,pt3,8,0.3249539992518633
Turkey,pt3,8,0.3373643523287334
South Korea,pt3,8,0.2950211881144643
China,pt3,8,0.194745134900161
Taiwan,pt3,8,0.2229596788006359
Argentina,pt3,8,0.278897339356418
Kyrgyzstan,pt3,8,0.2434659206329884
Australia,pt3,8,0.3300344810233102
Ukraine,pt3,8,0.2583391231667407
Lebanon,pt3,8,0.3130466231880922
Colombia,pt3,8,0.298419430205636
New Zealand,pt3,8,0.354719947594653
Greece,pt3,8,0.2716264215264106
Nicaragua,pt3,8,0.2895831738848003
Bangladesh,pt3,8,0.2645744009658699
Armenia,pt3,8,0.1472985509047076
Libya,pt3,8,0.2331247626889097
Egypt,pt3,8,0.147115578675068
Nigeria,pt3,8,0.2807504535057535
United Kingdom,pt3,8,0.3341851912354239
Singapore,pt3,8,0.3262379366492117
Guatemala,pt3,8,0.2807400252567147
Slovakia,pt3,8,0.2999789060297294
Vietnam,pt3,8,0.243185512076981
Bolivia,pt3,8,0.2825933438960953
Cyprus,pt3,8,0.3259105831641822
United States of America,pt3,8,0.323603742311548
Malaysia,pt3,8,0.3221847293063963
Czech Republic,pt3,8,0.2742860776771818
Brazil,pt3,8,0.3259123749954121
Pakistan,pt3,8,0.3472348352124581
Zimbabwe,pt3,8,0.2337441448306361
Hong Kong,pt3,8,0.3015465436159472
Ecuador,pt3,8,0.260507154464598
Uruguay,pt3,8,0.3660536656770068
Peru,pt3,8,0.2699547267910481
Venezuela,pt3,8,0.2639849985382322
Philippines,pt3,8,0.3060455343177372
Mexico,pt3,8,0.2886303968555788
Ethiopia,pt3,8,0.1904063166823852
Myanmar,pt3,8,0.2338799565214254
Indonesia,pt3,8,0.3046317461766281
Iran,pt3,8,0.2986067073489315
Iraq,pt3,8,0.2536021787436477
Mongolia,pt3,8,0.3073545459718855
Puerto Rico,pt3,8,0.3284333583782462
Morocco,pt3,8,0.2707008597278329
Tajikistan,pt3,8,0.2522132898547588
Canada,pt3,8,0.3824484814923894
Romania,pt4,8,0.2807485303442699
Russia,pt4,8,0.2223788106553068
Thailand,pt4,8,0.2911757986003081
Japan,pt4,8,0.2941292346739899
Unknown,pt4,8,0.2310218417067324
Kazakhstan,pt4,8,0.2643933968405882
Jordan,pt4,8,0.2040358991745154
Netherlands,pt4,8,0.2805218893969294
Andorra,pt4,8,0.3422945069908986
Germany,pt4,8,0.3743064749621278
Kenya,pt4,8,0.2808839754569416
Tunisia,pt4,8,0.2008146487098999
Chile,pt4,8,0.3100373274303101
Turkey,pt4,8,0.32794734412582
South Korea,pt4,8,0.2935976177745106
China,pt4,8,0.1897332949463999
Taiwan,pt4,8,0.2057370507842917
Argentina,pt4,8,0.271096338845786
Kyrgyzstan,pt4,8,0.2306594905733164
Australia,pt4,8,0.3044648159347782
Ukraine,pt4,8,0.2547878719478613
Lebanon,pt4,8,0.3116230528481384
Colombia,pt4,8,0.2788579496409135
New Zealand,pt4,8,0.3219011434613553
Greece,pt4,8,0.2608715210119814
Nicaragua,pt4,8,0.2516883599867444
Bangladesh,pt4,8,0.2472351426233696
Armenia,pt4,8,0.1384049068387464
Libya,pt4,8,0.2234437839464468
Egypt,pt4,8,0.1444534124120527
Nigeria,pt4,8,0.2631029295805974
United Kingdom,pt4,8,0.3069521420432504
Singapore,pt4,8,0.3220135791896032
Guatemala,pt4,8,0.2638751697291614
Slovakia,pt4,8,0.2939739356633863
Vietnam,pt4,8,0.2309851426233696
Bolivia,pt4,8,0.2508005816573495
Cyprus,pt4,8,0.3065384965388537
United States of America,pt4,8,0.2825325834769919
Malaysia,pt4,8,0.3152581179978301
Czech Republic,pt4,8,0.2526552224614264
Brazil,pt4,8,0.3172856322032293
Pakistan,pt4,8,0.3294535001778811
Zimbabwe,pt4,8,0.2224216903290138
Hong Kong,pt4,8,0.2747753934691062
Ecuador,pt4,8,0.2371511552576941
Uruguay,pt4,8,0.3290917127776014
Peru,pt4,8,0.2574939531517988
Venezuela,pt4,8,0.2484326216149662
Philippines,pt4,8,0.293567387086348
Mexico,pt4,8,0.2696290295128866
Ethiopia,pt4,8,0.1631436030891229
Myanmar,pt4,8,0.2137629204011474
Indonesia,pt4,8,0.2959179667613308
Iran,pt4,8,0.2814920947931575
Iraq,pt4,8,0.2455684759567029
Mongolia,pt4,8,0.2894439608080583
Puerto Rico,pt4,8,0.3077645204561663
Morocco,pt4,8,0.2630838236075548
Tajikistan,pt4,8,0.239318475956703
Canada,pt4,8,0.3512508220658784
Romania,pt5,8,0.3028270614287872
Russia,pt5,8,0.2291981886230976
Thailand,pt5,8,0.298636474326743
Japan,pt5,8,0.3121720259856164
Unknown,pt5,8,0.2444956355353629
Kazakhstan,pt5,8,0.2746065799956345
Jordan,pt5,8,0.2217318268794053
Netherlands,pt5,8,0.334427610565132
Andorra,pt5,8,0.3703872327252084
Germany,pt5,8,0.4329738695376662
Kenya,pt5,8,0.2930095226728558
Tunisia,pt5,8,0.2088374627789203
Chile,pt5,8,0.3303498068797004
Turkey,pt5,8,0.3427601599565705
South Korea,pt5,8,0.3004169957423013
China,pt5,8,0.2001409425279982
Taiwan,pt5,8,0.228355486428473
Argentina,pt5,8,0.284293146984255
Kyrgyzstan,pt5,8,0.2488617282608255
Australia,pt5,8,0.3354302886511472
Ukraine,pt5,8,0.2637349307945777
Lebanon,pt5,8,0.3184424308159292
Colombia,pt5,8,0.3038152378334731
New Zealand,pt5,8,0.36011575522249
Greece,pt5,8,0.2770222291542477
Nicaragua,pt5,8,0.2949789815126373
Bangladesh,pt5,8,0.2699702085937071
Armenia,pt5,8,0.1526943585325446
Libya,pt5,8,0.2385205703167467
Egypt,pt5,8,0.152511386302905
Nigeria,pt5,8,0.2861462611335906
United Kingdom,pt5,8,0.3395809988632609
Singapore,pt5,8,0.3316337442770488
Guatemala,pt5,8,0.2861358328845517
Slovakia,pt5,8,0.3053747136575664
Vietnam,pt5,8,0.2485813197048181
Bolivia,pt5,8,0.2879891515239323
Cyprus,pt5,8,0.3313063907920193
United States of America,pt5,8,0.3302393963656587
Malaysia,pt5,8,0.3275805369342334
Czech Republic,pt5,8,0.2796818853050188
Brazil,pt5,8,0.3313081826232492
Pakistan,pt5,8,0.3526306428402951
Zimbabwe,pt5,8,0.2391399524584732
Hong Kong,pt5,8,0.3069423512437843
Ecuador,pt5,8,0.2659029620924351
Uruguay,pt5,8,0.3714494733048439
Peru,pt5,8,0.2753505344188851
Venezuela,pt5,8,0.2693808061660692
Philippines,pt5,8,0.3114413419455742
Mexico,pt5,8,0.2940262044834158
Ethiopia,pt5,8,0.1958021243102223
Myanmar,pt5,8,0.2392757641492626
Indonesia,pt5,8,0.3100275538044652
Iran,pt5,8,0.3040025149767686
Iraq,pt5,8,0.2589979863714848
Mongolia,pt5,8,0.3127503535997225
Puerto Rico,pt5,8,0.3338291660060832
Morocco,pt5,8,0.27609666735567
Tajikistan,pt5,8,0.2576090974825959
Canada,pt5,8,0.3878442891202265
Romania,pt6,8,0.3281837663592132
Russia,pt6,8,0.2477331031811049
Thailand,pt6,8,0.323993179257169
Japan,pt6,8,0.3375287309160424
Unknown,pt6,8,0.2698523404657889
Kazakhstan,pt6,8,0.2999632849260605
Jordan,pt6,8,0.2470885318098312
Netherlands,pt6,8,0.359784315495558
Andorra,pt6,8,0.3957439376556344
Germany,pt6,8,0.4550620613901692
Kenya,pt6,8,0.3183662276032817
Tunisia,pt6,8,0.2341941677093463
Chile,pt6,8,0.3557065118101264
Turkey,pt6,8,0.3681168648869966
South Korea,pt6,8,0.3242860674416947
China,pt6,8,0.2247508122156533
Taiwan,pt6,8,0.253712191358899
Argentina,pt6,8,0.309649851914681
Kyrgyzstan,pt6,8,0.2742184331912514
Australia,pt6,8,0.3607869935815732
Ukraine,pt6,8,0.2879683047134648
Lebanon,pt6,8,0.3437991357463552
Colombia,pt6,8,0.329171942763899
New Zealand,pt6,8,0.3854724601529161
Greece,pt6,8,0.3023789340846736
Nicaragua,pt6,8,0.3203356864430633
Bangladesh,pt6,8,0.295326913524133
Armenia,pt6,8,0.1780510634629707
Libya,pt6,8,0.2638772752471727
Egypt,pt6,8,0.1767774798797626
Nigeria,pt6,8,0.3115029660640167
United Kingdom,pt6,8,0.3649377037936869
Singapore,pt6,8,0.3569904492074747
Guatemala,pt6,8,0.3114925378149777
Slovakia,pt6,8,0.3307314185879925
Vietnam,pt6,8,0.2739380246352441
Bolivia,pt6,8,0.3133458564543583
Cyprus,pt6,8,0.3566630957224453
United States of America,pt6,8,0.3554158129561853
Malaysia,pt6,8,0.3529372418646594
Czech Republic,pt6,8,0.3050385902354449
Brazil,pt6,8,0.3566648875536751
Pakistan,pt6,8,0.3779873477707212
Zimbabwe,pt6,8,0.2644966573888993
Hong Kong,pt6,8,0.3322990561742103
Ecuador,pt6,8,0.2912596670228611
Uruguay,pt6,8,0.3968061782352698
Peru,pt6,8,0.3007072393493111
Venezuela,pt6,8,0.2947375110964953
Philippines,pt6,8,0.3367980468760003
Mexico,pt6,8,0.3193829094138418
Ethiopia,pt6,8,0.2211588292406483
Myanmar,pt6,8,0.2646324690796885
Indonesia,pt6,8,0.3302309071583388
Iran,pt6,8,0.3293592199071946
Iraq,pt6,8,0.2843546913019107
